Timestamp (ms),F_RPM_PRIM,F_GPS_SPEED
273243,1689.03,9.967058823529412
273253,1710.13,9.931764705882353
273263,1696.23,9.896470588235294
273273,1682.33,9.861176470588235
273285,1668.43,9.82135922330097
273295,1670.37,9.790291262135922
273305,1682.47,9.759223300970874
273315,1694.57,9.728155339805825
273325,1706.67,9.697087378640777
273338,1714.67,9.656699029126214
273348,1722.67,9.625631067961164
273358,1730.67,9.594563106796116
273372,1726.9,9.551067961165048
273382,1730.4,9.52
273382,1733.9,9.52
273395,1737.4,9.4836
273405,1738.77,9.4556
273420,1740.13,9.4136
273430,1741.5,9.3856
273440,1744.0,9.3576
273450,1746.5,9.3296
273460,1749.0,9.3016
273473,1748.43,9.2652
273483,1736.17,9.237425742574258
273493,1723.9,9.211683168316831
273503,1727.1,9.185940594059407
273513,1752.57,9.16019801980198
273524,1778.03,9.131881188118813
273534,1777.03,9.106138613861386
273544,1766.23,9.080396039603961
273554,1755.43,9.054653465346535
273564,1744.63,9.02891089108911
273576,1756.47,8.998019801980199
273586,1768.3,8.972941176470588
273596,1780.13,8.949411764705882
273606,1776.13,8.925882352941176
273616,1772.33,8.90235294117647
273628,1768.53,8.874117647058824
273638,1764.73,8.850588235294119
273648,1756.7,8.827058823529413
273658,1748.67,8.803529411764707
273668,1740.63,8.780000000000001
273681,1752.4,8.749411764705883
273691,1764.17,8.726470588235294
273701,1793.87,8.70392156862745
273711,1823.57,8.681372549019608
273721,1855.47,8.658823529411764
273734,1873.6,8.629509803921568
273744,1891.73,8.606960784313726
273754,1903.57,8.584411764705882
273764,1915.4,8.56186274509804
273774,1927.23,8.539313725490196
273787,1943.3,8.51
273800,1971.07,8.485050505050506
273815,2000.67,8.456262626262626
273825,2030.27,8.437070707070706
273839,2032.5,8.41020202020202
273849,2034.73,8.391010101010101
273859,2036.97,8.371818181818181
273869,2036.8,8.352626262626263
273879,2036.63,8.333434343434345
273891,2060.2,8.121176470588235
273901,2083.93,8.103529411764706
273911,2107.67,8.085882352941177
273921,2136.33,8.068235294117647
273931,2165.0,8.050588235294118
273944,2193.47,8.02764705882353
273954,2203.5,8.01
273964,2213.53,7.992352941176471
273974,2224.7,7.974705882352941
273984,2233.57,7.957058823529412
273997,2242.43,7.9347
274007,2251.97,7.9177
274017,2261.5,7.9007000000000005
274027,2253.1,7.8837
274037,2233.13,7.8667
274047,2213.17,7.8497
274057,2206.97,7.8327
274067,2200.77,7.8157000000000005
274080,2182.67,7.7936000000000005
274090,2164.57,7.777029702970297
274100,2146.47,7.762178217821782
274110,2127.07,7.747326732673267
274120,2107.67,7.732475247524753
274131,2086.43,7.7161386138613866
274141,2077.87,7.701287128712871
274151,2074.4,7.686435643564357
274161,2070.93,7.6715841584158415
274171,2067.47,7.656732673267327
274184,2058.03,7.6374257425742575
274194,2048.6,7.624059405940594
274204,2015.43,7.612178217821782
274214,1990.3,7.60029702970297
274224,1965.17,7.588415841584158
274237,1935.1,7.572970297029703
274247,1912.83,7.561089108910891
274257,1890.57,7.549207920792079
274270,1890.73,7.533762376237624
274281,1890.9,7.5206930693069305
274297,1891.07,7.5023
274307,1884.03,7.4913
274318,1877.0,7.4792
274328,1861.27,7.4682
274338,1846.1,7.4572
274349,1830.93,7.4451
274359,1827.33,7.4341
274370,1850.8,7.422000000000001
274380,1874.27,7.4110000000000005
274390,1876.2,7.4
274390,1890.07,7.4
274401,1903.93,7.2714563106796115
274411,1917.8,7.26368932038835
274424,1919.4,7.253592233009709
274434,1921.0,7.245825242718447
274444,1922.6,7.238058252427185
274454,1935.03,7.230291262135922
274464,1947.47,7.2225242718446605
274477,1949.63,7.212427184466019
274487,1951.8,7.204660194174758
274497,1972.13,7.196363636363636
274507,1993.83,7.1872727272727275
274517,2015.53,7.178181818181819
274530,2029.2,7.166363636363637
274540,2034.47,7.157272727272727
274554,2039.73,7.1445454545454545
274564,2062.63,7.135454545454546
274574,2085.53,7.126363636363637
274586,2088.33,7.115454545454546
274596,2091.13,7.106952380952381
274606,2093.93,7.099333333333334
274616,2102.97,7.091714285714286
274626,2112.0,7.084095238095238
274638,2121.03,7.074952380952381
274648,2130.27,7.067333333333334
274658,2139.5,7.059714285714286
274668,2162.23,7.052095238095238
274678,2157.9,7.044476190476191
274691,2153.57,7.034571428571429
274701,2154.73,7.027009345794393
274711,2155.9,7.019532710280374
274721,2173.9,7.012056074766355
274731,2191.9,7.004579439252336
274744,2219.23,6.994859813084112
274754,2227.17,6.987383177570094
274764,2235.1,6.979906542056075
274774,2219.53,6.9724299065420565
274784,2206.57,6.964953271028038
274796,2203.87,6.955981308411215
274806,2218.27,6.9484
274816,2232.67,6.9404
274826,2245.7,6.9324
274836,2240.3,6.9244
274852,2234.9,6.9116
274862,2259.4,6.9036
274874,2283.9,6.894
274884,2276.93,6.886
274894,2269.97,6.878
274904,2279.1,6.87
274914,2278.1,6.863203883495146
274927,2277.1,6.854368932038835
274937,2284.5,6.84757281553398
274947,2291.9,6.840776699029126
274959,2299.3,6.8326213592233005
274969,2298.2,6.825825242718446
274990,2297.1,6.811553398058252
275000,2274.4,6.804757281553398
275010,2251.7,6.7988349514563104
275020,2229.0,6.794951456310679
275030,2233.07,6.791067961165048
275043,2237.13,6.786019417475728
275053,2235.7,6.782135922330097
275063,2234.27,6.778252427184466
275073,2232.83,6.7743689320388345
275083,2236.47,6.770485436893203
275096,2240.1,6.7654368932038835
275110,2251.43,6.76
275124,2260.17,6.753
275134,2259.5,6.748
275144,2241.73,6.742999999999999
275144,2223.97,6.742999999999999
275156,2206.2,6.737
275166,2204.57,6.732
275176,2202.93,6.727
275186,2179.8,6.7219999999999995
275196,2156.67,6.717
275207,2128.53,6.7115
275217,2100.4,6.7072
275228,2089.67,6.7028
275238,2089.07,6.6988
275248,2088.47,6.6948
275248,2082.73,6.6948
275259,2072.23,6.6904
275269,2061.73,6.6864
275280,2058.97,6.682
275290,2057.17,6.678
275300,2063.47,6.6739999999999995
275310,2069.77,6.67
275320,2088.8,6.67
275333,2097.1,6.67
275343,2105.4,6.67
275353,2077.3,6.67
275363,2049.2,6.67
275373,2059.37,6.67
275386,2083.87,6.67
275396,2108.37,6.67
275406,2097.6,6.67
275416,2086.83,6.670185185185185
275426,2085.47,6.671111111111111
275438,2094.67,6.6722222222222225
275448,2103.87,6.673148148148148
275461,2095.13,6.674351851851852
275471,2088.7,6.675277777777778
275481,2082.27,6.676203703703703
275493,2081.3,6.677314814814815
275503,2080.33,6.6782407407407405
275513,2090.4,6.679166666666666
275523,2107.87,6.6800943396226415
275533,2107.93,6.681037735849056
275545,2108.0,6.682169811320755
275555,2102.0,6.683113207547169
275565,2096.0,6.684056603773585
275575,2094.77,6.6850000000000005
275585,2101.8,6.685943396226415
275597,2108.83,6.687075471698114
275607,2113.7,6.688018867924528
275617,2118.57,6.688962264150944
275628,2123.43,6.69
275638,2108.0,6.690952380952381
275651,2092.57,6.6921904761904765
275661,2077.13,6.693142857142857
275671,2085.63,6.6940952380952385
275681,2094.13,6.695047619047619
275691,2064.37,6.696000000000001
275704,2037.67,6.697238095238095
275714,2010.97,6.698190476190477
275724,2011.83,6.699142857142857
275734,2005.07,6.700291262135923
275744,1998.3,6.703203883495146
275756,1980.97,6.706699029126214
275766,1969.73,6.709611650485437
275776,1976.43,6.712524271844661
275786,1983.13,6.715436893203884
275803,1992.03,6.720388349514564
275814,1995.47,6.723592233009709
275824,2000.73,6.726504854368932
275836,2006.0,6.73
275846,2003.87,6.7319047619047625
275859,1995.27,6.734380952380953
275869,1986.67,6.736285714285715
275879,1984.13,6.738190476190477
275889,1977.47,6.740095238095238
275899,1970.8,6.742
275912,1955.87,6.744476190476191
275922,1951.37,6.746380952380952
275932,1948.07,6.748285714285714
275942,1944.77,6.750272727272727
275952,1939.5,6.753
275965,1941.8,6.756545454545455
275975,1948.93,6.7592727272727275
275985,1956.07,6.7620000000000005
275995,1964.33,6.7647272727272725
276005,1974.77,6.767454545454545
276019,1985.2,6.771272727272727
276029,1998.87,6.774
276039,2012.53,6.776727272727273
276051,2026.2,6.78
276061,2032.5,6.781851851851852
276074,2038.8,6.784259259259259
276084,2054.9,6.786111111111111
276094,2064.9,6.787962962962963
276104,2074.9,6.7898148148148145
276114,2081.8,6.791666666666667
276127,2086.5,6.794074074074074
276137,2091.2,6.795925925925926
276147,2085.17,6.797777777777777
276159,2079.13,6.8
276169,2093.93,6.803030303030303
276182,2115.2,6.806969696969697
276192,2136.47,6.81
276202,2137.73,6.8130303030303025
276212,2143.13,6.816060606060606
276222,2172.27,6.819090909090909
276232,2201.4,6.822121212121212
276242,2220.1,6.825151515151515
276252,2223.6,6.828181818181818
276265,2227.1,6.861359223300971
276275,2239.97,6.863300970873786
276285,2252.83,6.865242718446602
276295,2260.87,6.867184466019418
276305,2260.6,6.869126213592233
276317,2260.33,6.871456310679612
276327,2257.9,6.873398058252427
276337,2250.63,6.875339805825242
276347,2237.07,6.877281553398058
276357,2244.83,6.879223300970874
276369,2252.6,6.9024
276379,2275.37,6.9054
276389,2278.17,6.9084
276399,2271.17,6.9114
276409,2277.4,6.9144
276419,2283.63,6.9174
276429,2292.97,6.9204
276439,2295.07,6.9234
276451,2297.17,6.927
276461,2313.4,6.93
276471,2329.63,6.933999999999999
276481,2325.03,6.938
276491,2317.5,6.942
276503,2309.97,6.9468
276513,2322.43,6.9508
276523,2331.1,6.9548
276533,2316.03,6.9588
276543,2300.97,6.9628
276555,2280.23,6.9676
276565,2274.7,6.971584158415841
276575,2295.83,6.975544554455445
276585,2309.57,6.979504950495049
276595,2323.3,6.983465346534653
276608,2310.07,6.988613861386138
276618,2305.13,6.992574257425742
276628,2315.13,6.996534653465346
276638,2325.13,7.00049504950495
276648,2339.97,7.004455445544554
276662,2347.03,7.01
276675,2332.77,7.016565656565656
276690,2322.3,7.024141414141414
276700,2311.83,7.029191919191919
276710,2311.57,7.034242424242424
276722,2311.3,7.04030303030303
276732,2297.8,7.045353535353535
276742,2287.87,7.0504040404040405
276752,2277.93,7.055454545454545
276762,2275.23,7.110485436893204
276762,2272.53,7.110485436893204
276773,2259.07,7.115825242718447
276783,2245.6,7.120679611650486
276794,2232.13,7.126019417475728
276804,2246.83,7.130873786407768
276814,2261.53,7.135728155339806
276814,2276.23,7.135728155339806
276824,2272.93,7.140582524271845
276834,2269.63,7.145436893203883
276847,2266.33,7.151747572815534
276857,2266.2,7.156601941747573
276867,2266.07,7.162100000000001
276877,2239.27,7.1691
276887,2221.43,7.1761
276900,2203.6,7.1852
276910,2208.4,7.192200000000001
276920,2213.2,7.1992
276930,2203.07,7.2062
276940,2188.63,7.2132000000000005
276954,2174.2,7.223000000000001
276964,2167.53,7.23
276974,2155.47,7.235882352941177
276984,2139.6,7.241764705882353
276994,2123.73,7.24764705882353
277007,2124.93,7.255294117647059
277017,2126.13,7.261176470588236
277027,2127.33,7.267058823529412
277037,2110.1,7.272941176470589
277047,2092.87,7.278823529411765
277059,2075.63,7.285882352941177
277069,2070.9,7.292376237623762
277079,2071.7,7.30029702970297
277089,2072.5,7.308217821782178
277099,2073.3,7.316138613861386
277109,2031.93,7.324059405940594
277119,1990.57,7.331980198019802
277129,1949.2,7.33990099009901
277142,1935.33,7.35019801980198
277152,1921.47,7.358118811881188
277162,1907.6,7.366039603960396
277174,1902.53,7.3735
277184,1897.47,7.3785
277198,1892.4,7.3855
277208,1876.43,7.3905
277220,1860.47,7.3965
277230,1848.83,7.4015
277240,1837.2,7.4065
277250,1814.4,7.4115
277260,1795.9,7.4165
277272,1777.4,7.48242718446602
277282,1772.37,7.487281553398058
277292,1772.73,7.492135922330098
277302,1773.1,7.4969902912621365
277312,1773.47,7.501844660194175
277325,1757.57,7.508155339805826
277335,1741.67,7.513009708737864
277345,1725.77,7.517864077669903
277355,1724.73,7.522718446601942
277365,1719.07,7.527572815533981
277378,1713.4,7.584848484848485
277388,1695.23,7.590909090909091
277398,1686.77,7.596969696969697
277408,1678.3,7.603030303030303
277418,1669.83,7.609090909090909
277428,1678.3,7.615151515151515
277438,1675.17,7.621212121212121
277448,1672.03,7.627272727272727
277460,1663.2,7.634545454545454
277470,1669.87,7.640294117647058
277480,1676.53,7.6432352941176465
277490,1676.9,7.646176470588235
277500,1677.27,7.649117647058823
277513,1668.3,7.652941176470588
277523,1661.27,7.655882352941176
277533,1654.23,7.658823529411764
277543,1647.2,7.661764705882352
277553,1637.07,7.6647058823529415
277565,1638.1,7.668235294117647
277575,1639.13,7.67039603960396
277585,1649.2,7.671386138613861
277595,1645.8,7.672376237623762
277605,1642.4,7.673366336633663
277618,1632.93,7.674653465346535
277628,1623.47,7.675643564356435
277638,1622.97,7.676633663366337
277648,1622.47,7.677623762376237
277658,1627.03,7.678613861386139
277672,1631.6,7.68
277682,1640.8,7.682020202020202
277692,1646.0,7.684040404040404
277702,1651.2,7.686060606060606
277712,1646.7,7.688080808080808
277724,1646.93,7.690505050505051
277734,1647.17,7.692525252525252
277744,1647.4,7.694545454545454
277754,1659.23,7.696565656565657
277764,1667.23,7.698585858585859
277776,1675.23,7.7005
277786,1667.73,7.7015
277796,1671.17,7.702500000000001
277807,1674.6,7.7036
277817,1678.03,7.7046
277827,1689.07,7.7056000000000004
277838,1700.1,7.7067
277848,1711.13,7.7077
277862,1727.1,7.7091
277872,1746.17,7.709805825242719
277882,1766.97,7.707864077669903
277892,1787.77,7.705922330097088
277902,1799.53,7.703980582524272
277915,1810.6,7.701456310679612
277925,1821.67,7.6995145631067965
277935,1838.8,7.697572815533981
277945,1843.2,7.695631067961165
277955,1847.6,7.69368932038835
277968,1878.53,7.69116504854369
277978,1904.4,7.69
277988,1930.27,7.69
277998,1941.2,7.69
278008,1956.13,7.69
278021,1971.07,7.69
278031,1986.73,7.69
278041,1997.67,7.69
278051,2008.6,7.69
278061,2018.33,7.69
278074,2028.07,7.69
278084,2047.07,7.69
278094,2066.07,7.69
278104,2085.07,7.69
278118,2083.8,7.69
278118,2082.53,7.69
278134,2081.27,7.69
278144,2089.4,7.69
278154,2097.53,7.69
278164,2105.67,7.69
278174,2101.1,7.69
278186,2096.53,7.711165048543689
278196,2090.23,7.712135922330097
278206,2077.67,7.713106796116505
278216,2065.1,7.714077669902912
278226,2053.23,7.715048543689321
278226,2041.37,7.715048543689321
278237,2055.1,7.7161165048543685
278247,2081.57,7.717087378640777
278258,2095.73,7.718155339805825
278268,2083.37,7.719126213592233
278278,2071.0,7.74019801980198
278288,2055.17,7.742178217821782
278298,2054.27,7.744158415841584
278320,2047.0,7.748514851485148
278330,2039.73,7.75049504950495
278341,2031.73,7.752673267326733
278351,2029.33,7.754653465346535
278361,2026.93,7.756633663366337
278372,2025.73,7.758811881188119
278382,2022.23,7.762
278392,2013.3,7.7669999999999995
278402,2004.37,7.771999999999999
278412,1995.43,7.777
278425,1985.07,7.7835
278435,1974.7,7.7885
278445,1964.33,7.7935
278455,1948.53,7.7985
278465,1932.73,7.8035
278478,1916.93,7.81
278488,1916.33,7.8149999999999995
278506,1915.73,7.824
278516,1923.83,7.829
278526,1938.2,7.834
278538,1952.57,7.84
278548,1955.97,7.845
278558,1959.37,7.8500000000000005
278568,1937.17,7.855
278578,1914.97,7.86
278589,1897.07,7.909705882352942
278599,1879.17,7.918529411764706
278611,1861.27,7.929117647058824
278621,1860.97,7.937941176470589
278631,1860.67,7.946764705882353
278641,1866.73,7.955588235294118
278651,1861.83,7.964411764705883
278662,1856.93,7.974117647058824
278672,1846.43,7.982941176470589
278682,1840.53,8.071165048543689
278692,1834.63,8.076990291262137
278702,1831.03,8.082815533980583
278715,1824.27,8.090388349514564
278725,1817.5,8.09621359223301
278735,1810.73,8.102038834951458
278745,1814.73,8.107864077669904
278755,1820.97,8.11368932038835
278768,1827.2,8.121262135922331
278778,1831.2,8.127087378640777
278788,1832.0,8.133000000000001
278798,1832.8,8.139000000000001
278808,1826.17,8.145000000000001
278822,1813.77,8.1534
278832,1792.67,8.1594
278851,1790.47,8.1708
278861,1788.27,8.1768
278874,1797.03,8.1846
278884,1797.27,8.19039603960396
278894,1797.5,8.194356435643565
278904,1797.73,8.198316831683169
278914,1805.97,8.202277227722773
278925,1805.07,8.206633663366336
278935,1804.17,8.21059405940594
278945,1789.13,8.214554455445544
278955,1783.0,8.218514851485148
278965,1776.87,8.222475247524752
278977,1781.7,8.227227722772277
278987,1791.7,8.231165048543689
278997,1801.7,8.23504854368932
279007,1807.1,8.238932038834951
279017,1812.5,8.242815533980583
279029,1801.6,8.24747572815534
279039,1793.87,8.251359223300971
279058,1808.43,8.25873786407767
279068,1823.0,8.262621359223301
279078,1837.57,8.266504854368932
279088,1849.9,8.27039603960396
279098,1850.83,8.274356435643565
279111,1851.77,8.279504950495049
279121,1855.9,8.283465346534653
279131,1854.93,8.287425742574257
279143,1853.97,8.292178217821782
279153,1858.77,8.296138613861386
279164,1874.3,8.300495049504951
279174,1870.93,8.304455445544555
279188,1867.57,8.31
279198,1860.43,8.311010101010101
279208,1861.83,8.312020202020202
279218,1863.23,8.313030303030304
279228,1863.8,8.314040404040405
279240,1864.37,8.315252525252525
279250,1874.07,8.316262626262626
