Timestamp (ms),F_RPM_PRIM,F_GPS_SPEED
316623,0.0,0.02
316633,0.0,0.02
316644,0.0,0.02
316654,0.0,0.02
316664,0.0,0.02
316675,0.0,0.02
316685,0.0,0.02
316695,0.0,0.02
316705,0.0,0.02
316715,0.0,0.02
316725,0.0,0.02
316736,0.0,0.02
316746,0.0,0.02
316756,0.0,0.02
316766,0.0,0.02
316776,0.0,0.02
316786,0.0,0.02
316797,0.0,0.02
316807,0.0,0.02
316817,0.0,0.02
316827,0.0,0.02
316837,0.0,0.02
316847,0.0,0.02
316857,0.0,0.02
316867,0.0,0.02
316887,0.0,0.02
316897,0.0,0.02
316907,0.0,0.02
316918,0.0,0.02
316928,0.0,0.02
316938,0.0,0.02
316948,0.0,0.02
316958,0.0,0.02
316968,0.0,0.02
316978,0.0,0.02
316988,0.0,0.02
316998,0.0,0.019903846153846154
317008,0.0,0.018942307692307692
317018,0.0,0.01798076923076923
317028,0.0,0.01701923076923077
317038,0.0,0.016057692307692308
317048,0.0,0.015096153846153846
317058,0.0,0.014134615384615384
317069,0.0,0.013076923076923076
317079,0.0,0.012115384615384616
317101,0.0,0.01
317111,0.0,0.01
317124,0.0,0.01
317134,0.0,0.01
317152,0.0,0.01
317162,0.0,0.01
317172,0.0,0.01
317184,0.0,0.01
317194,0.0,0.01
317205,0.0,0.01
317215,0.0,0.01
317228,0.0,0.01
317238,0.0,0.01
317248,0.0,0.01
317258,0.0,0.01
317268,0.0,0.01
317281,0.0,0.01
317291,0.0,0.01
317301,0.0,0.01
317312,0.0,0.01
317322,0.0,0.01
317335,0.0,0.01
317345,0.0,0.01
317355,0.0,0.01
317365,0.0,0.01
317375,0.0,0.01
317388,0.0,0.01
317398,0.0,0.01
317408,0.0,0.01
317420,0.0,0.01
317430,0.0,0.01
317443,0.0,0.01
317458,0.0,0.01
317473,0.0,0.01
317483,0.0,0.01
317493,0.0,0.01
317504,0.0,0.01
317514,0.0,0.01
317524,0.0,0.01
317534,0.0,0.01
317544,0.0,0.01
317554,0.0,0.01
317564,0.0,0.01
317574,0.0,0.01
317584,0.0,0.01
317595,0.0,0.01
317605,0.0,0.01
317618,0.0,0.01
317628,0.0,0.01
317638,0.0,0.01
317648,0.0,0.01
317658,0.0,0.01
317670,0.0,0.01
317685,0.0,0.01
317700,0.0,0.01
317710,0.0,0.01
317720,0.0,0.01
317732,0.0,0.01
317742,0.0,0.01
317754,0.0,0.01
317764,0.0,0.01
317774,0.0,0.01
317785,0.0,0.01
317801,0.0,0.01
317815,0.0,0.01
317825,0.0,0.01
317835,0.0,0.01
317846,0.0,0.01
317856,0.0,0.01
317877,0.0,0.01
317887,0.0,0.01
317897,0.0,0.01
317908,0.0,0.01
317918,0.0,0.01
317928,0.0,0.01
317939,0.0,0.01
317949,0.0,0.01
317961,0.0,0.01
317975,0.0,0.01
317990,0.0,0.01
318000,0.0,0.01
318010,0.0,0.01
318022,0.0,0.01
318032,0.0,0.01
318046,0.0,0.01
318056,0.0,0.01
318069,0.0,0.01
318079,0.0,0.01
318089,0.0,0.01
318099,0.0,0.01
318109,0.0,0.01
318119,0.0,0.01
318129,0.0,0.01
318139,0.0,0.01
318149,0.0,0.01
318160,0.0,0.01
318170,0.0,0.01
318180,0.0,0.01
318190,0.0,0.01
318200,0.0,0.01
318210,0.0,0.01
318220,0.0,0.01
318230,0.0,0.01
318240,0.0,0.01
318252,0.0,0.01
318262,0.0,0.01
318275,0.0,0.01
318285,0.0,0.01
318295,0.0,0.01
318305,0.0,0.01
318315,0.0,0.01
318328,0.0,0.01
318338,0.0,0.01
318348,0.0,0.01
318361,0.0,0.01
318371,0.0,0.01
318384,0.0,0.01
318394,0.0,0.01
318404,0.0,0.01
318414,0.0,0.01
318424,0.0,0.01
318437,0.0,0.01
318447,0.0,0.01
318457,0.0,0.01
318467,0.0,0.01
318477,0.0,0.01
318490,0.0,0.01
318500,0.0,0.01
318510,0.0,0.01
318521,0.0,0.01
318531,0.0,0.01
318541,0.0,0.01
318553,0.0,0.01
318563,0.0,0.01
318573,0.0,0.01
318583,0.0,0.01
318593,0.0,0.01
318603,0.0,0.01
318614,0.0,0.01
318629,0.0,0.01
318644,0.0,0.01
318654,0.0,0.01
318664,0.0,0.01
318674,0.0,0.01
318684,0.0,0.009000000000000001
318694,0.0,0.008
318704,0.0,0.007
318714,0.0,0.006
318724,0.0,0.005
318734,0.0,0.004
318744,0.0,0.003
318754,0.0,0.002
318765,0.0,8.999999999999998E-4
318775,0.0,0.0
318785,0.0,0.0
318795,0.0,0.0
318805,0.0,0.0
318815,0.0,0.0
318825,0.0,0.0
318835,0.0,0.0
318845,0.0,0.0
318856,0.0,0.0
318866,0.0,0.0
318876,0.0,0.0
318886,0.0,0.0
318896,0.0,0.0
318906,0.0,0.0
318917,0.0,0.0
318927,0.0,0.0
318937,0.0,0.0
318947,0.0,0.0
318957,0.0,0.0
318967,0.0,0.0
318978,0.0,0.0
318988,0.0,0.0
319000,0.0,0.0
319010,0.0,0.0
319020,0.0,0.0
319030,0.0,0.0
319040,0.0,0.0
319053,0.0,0.0
319063,0.0,0.0
319073,0.0,0.0
319084,0.0,0.0
319094,0.0,0.0
319106,0.0,0.0
319116,0.0,0.0
319126,0.0,0.0
319138,0.0,0.0
319148,0.0,0.0
319158,0.0,0.0
319169,0.0,0.0
319179,0.0,0.0
319189,0.0,0.0
319199,0.0,0.0
319209,0.0,0.0
319219,0.0,0.0
319229,0.0,0.0
319239,0.0,0.0
319249,0.0,0.0
319260,0.0,0.0
319270,0.0,0.0
319280,0.0,0.0
319291,0.0,0.0
319301,0.0,0.0
319311,0.0,0.0
319321,0.0,0.0
319331,0.0,0.0
319341,0.0,0.0
319351,0.0,0.0
319361,0.0,0.0
319371,0.0,0.0
319381,0.0,0.0
319391,0.0,0.0
319401,0.0,0.0
319412,0.0,0.0
319422,0.0,0.0
319432,0.0,0.0
319442,0.0,0.0
319452,0.0,0.0
319462,0.0,0.0
319473,0.0,0.0
319483,0.0,0.0
319493,0.0,0.0
319503,0.0,0.0
319513,0.0,0.0
319523,0.0,0.0
319533,0.0,0.0
319543,0.0,0.0
319553,0.0,0.0
319563,0.0,0.0
319573,0.0,0.0
319587,0.0,0.0
319597,0.0,0.0
319607,0.0,0.0
319617,0.0,0.0
319630,0.0,0.0
319630,0.0,0.0
319640,0.0,0.0
319650,0.0,0.0
319660,0.0,0.0
319671,0.0,0.0
319681,0.0,0.0
319691,0.0,0.0
319704,0.0,0.0
319720,0.0,0.0
319731,0.0,0.0
319741,0.0,0.0
319756,0.0,0.0
319766,0.0,0.0
319776,0.0,0.0
319790,0.0,0.0
319800,0.0,0.0
319810,0.0,0.0
319820,0.0,0.0
319830,0.0,0.0
319840,0.0,0.0
319854,0.0,0.0
319854,0.0,0.0
319871,0.0,0.0
319881,0.0,0.0
319895,0.0,0.0
319905,0.0,0.0
319915,0.0,0.0
319926,0.0,0.0
319936,0.0,0.0
319946,0.0,0.0
319957,0.0,0.0
319967,0.0,0.0
319977,0.0,0.0
319987,0.0,0.0
320003,0.0,0.0
320019,0.0,0.0
320029,0.0,0.0
320042,0.0,0.0
320052,0.0,0.0
320062,0.0,0.0
320072,0.0,0.0
320082,0.0,0.0
320095,0.0,0.0
320105,0.0,0.0
320115,0.0,0.0
320129,0.0,0.0
320139,0.0,0.0
320152,0.0,0.0
320162,0.0,0.0
320172,0.0,0.0
320184,0.0,0.0
320194,0.0,0.0
320205,0.0,0.0
320215,0.0,0.0
320225,0.0,0.0
320235,0.0,0.0
320245,0.0,0.0
320257,0.0,0.0
320267,0.0,0.0
320277,0.0,0.0
320287,0.0,0.0
320297,0.0,0.0
320310,0.0,0.0
320320,0.0,0.0
320330,0.0,0.0
320341,0.0,0.0
320351,0.0,0.0
320364,0.0,0.0
320374,0.0,0.0
320393,0.0,0.0
320403,0.0,0.0
320413,0.0,0.0
320413,0.0,0.0
320423,0.0,0.0
320433,0.0,0.0
320446,0.0,0.0
320456,0.0,0.0
320469,0.0,0.0
320479,0.0,0.0
320489,0.0,0.0
320501,0.0,0.0
320511,0.0,0.0
320531,0.0,0.0
320541,0.0,0.0
320551,0.0,0.0
320562,0.0,0.0
320572,0.0,0.0
320582,0.0,0.0
320592,0.0,0.0
320602,0.0,0.0
320612,0.0,0.0
320623,0.0,0.0
320633,0.0,0.0
320643,0.0,0.0
320655,0.0,0.0
320665,0.0,0.0
320678,0.0,0.0
320688,0.0,0.0
320698,0.0,0.0
320708,0.0,0.0
320718,0.0,0.0
320731,0.0,0.0
320741,0.0,0.0
320751,0.0,0.0
320764,0.0,0.0
320774,0.0,9.174311926605505E-4
320787,0.0,0.002110091743119266
320797,0.0,0.0030275229357798164
320807,0.0,0.003944954128440367
320817,0.0,0.004862385321100917
320827,0.0,0.0057798165137614675
320840,0.0,0.006972477064220183
320850,0.0,0.007889908256880735
320860,0.0,0.008807339449541284
320873,0.0,0.01
320883,0.0,0.01
320896,0.0,0.01
320906,0.0,0.01
320916,0.0,0.01
320927,0.0,0.01
320937,0.0,0.01
320950,0.0,0.01
320960,0.0,0.01
320970,0.0,0.01
320981,0.0,0.01
320991,0.0,0.01
321004,0.0,0.01
321014,0.0,0.01
321024,0.0,0.01
321037,0.0,0.01
321047,0.0,0.01
321057,0.0,0.01
321068,0.0,0.01
321078,0.0,0.01
321088,0.0,0.01
321098,0.0,0.01
321108,0.0,0.01
321118,0.0,0.01
321128,0.0,0.01
321138,0.0,0.01
321148,0.0,0.01
321158,0.0,0.01
321168,0.0,0.01
321178,0.0,0.01
321190,0.0,0.01
321200,0.0,0.01
321212,0.0,0.01
321222,0.0,0.01
321232,0.0,0.01
321242,0.0,0.01
321252,0.0,0.01
321265,0.0,0.01
321275,0.0,0.01
321285,0.0,0.01
321295,0.0,0.01
321305,0.0,0.01
321316,0.0,0.01
321326,0.0,0.01
321336,0.0,0.01
321346,0.0,0.01
321356,0.0,0.01
321368,0.0,0.01
321378,0.0,0.01
321388,0.0,0.01
321398,0.0,0.01
321415,0.0,0.01
321427,0.0,0.01
321437,0.0,0.01
321451,0.0,0.01
321461,0.0,0.01
321471,0.0,0.01
321481,0.0,0.01
321491,0.0,0.01
321501,0.0,0.01
321511,0.0,0.01
321521,0.0,0.01
321531,0.0,0.01
321542,0.0,0.01
321552,0.0,0.01
321562,0.0,0.01
321573,0.0,0.01
321583,0.0,0.01
321593,0.0,0.01
321604,0.0,0.01
321614,0.0,0.01
321627,0.0,0.01
321637,0.0,0.01
321647,0.0,0.01
321660,0.0,0.01
321670,0.0,0.01
321687,0.0,0.01
321697,0.0,0.01
321710,0.0,0.01
321720,0.0,0.01
321733,0.0,0.01
321743,0.0,0.01
321753,0.0,0.01
321764,0.0,0.01
321774,0.0,0.01
321784,0.0,0.01
321795,0.0,0.01
321805,0.0,0.01
321815,0.0,0.01
321825,0.0,0.01
321835,0.0,0.01
321845,0.0,0.01
321855,0.0,0.01
321865,0.0,0.01
321875,0.0,0.01
321886,0.0,0.01
321896,0.0,0.01
321906,0.0,0.01
321917,0.0,0.01
321927,0.0,0.01
321940,0.0,0.01
321950,0.0,0.01
321960,0.0,0.01
321970,0.0,0.01
321980,0.0,0.01
321991,0.0,0.01
322001,0.0,0.01
322011,0.0,0.01
322021,0.0,0.01
322031,0.0,0.01
322044,0.0,0.01
322054,0.0,0.01
322064,0.0,0.01
322076,0.0,0.01
322086,0.0,0.01
322096,0.0,0.01
322106,0.0,0.01
322116,0.0,0.01
322126,0.0,0.01
322138,0.0,0.01
322148,0.0,0.01
322158,0.0,0.01
322169,0.0,0.01
322179,0.0,0.01
322189,0.0,0.01
322199,0.0,0.01
322209,0.0,0.01
322219,0.0,0.01
322230,0.0,0.01
322245,0.0,0.01
322245,0.0,0.01
322258,0.0,0.01
322268,0.0,0.01
322282,0.0,0.01
322292,0.0,0.01
322305,0.0,0.01
322315,0.0,0.01
322325,0.0,0.01
322335,0.0,0.01
322345,0.0,0.01
322355,0.0,0.01
322365,0.0,0.01
322375,0.0,0.01
322385,0.0,0.01
322395,0.0,0.01
322405,0.0,0.01
322418,0.0,0.01
322428,0.0,0.01
322438,0.0,0.01
322450,0.0,0.01
322460,0.0,0.01
322470,0.0,0.01
322481,0.0,0.01
322491,0.0,0.01
322501,0.0,0.01
322511,0.0,0.01
322521,0.0,0.01
322531,0.0,0.01
322543,0.0,0.01
322553,0.0,0.01
322566,0.0,0.01
322576,0.0,0.01
322586,0.0,0.01
322597,0.0,0.01
322607,0.0,0.01
322618,0.0,0.01
322633,0.0,0.01
322649,0.0,0.01
322659,0.0,0.01
322671,0.0,0.01
322681,0.0,0.01
322691,0.0,0.01
322703,0.0,0.01
322713,0.0,0.01
322723,0.0,0.01
322734,0.0,0.01
322744,0.0,0.01
322754,0.0,0.01
322764,0.0,0.01
322774,0.0,0.01
322784,0.0,0.01
322795,0.0,0.01
322805,0.0,0.01
322819,0.0,0.01
322829,0.0,0.01
322839,0.0,0.01
322849,0.0,0.01
322859,0.0,0.01
322872,0.0,0.01
322882,0.0,0.01
322903,0.0,0.01
322913,0.0,0.01
322923,0.0,0.01
322935,0.0,0.01
322945,0.0,0.01
322955,0.0,0.01019047619047619
322965,0.0,0.011142857142857144
322975,0.0,0.012095238095238096
322985,0.0,0.013047619047619047
322996,0.0,0.014095238095238095
323006,0.0,0.01504761904761905
323016,0.0,0.016
323026,0.0,0.016952380952380955
323036,0.0,0.017904761904761906
323046,0.0,0.018857142857142857
323058,0.0,0.02
323068,0.0,0.02
323081,0.0,0.02
323091,0.0,0.02
323101,0.0,0.02
323111,0.0,0.02
323121,0.0,0.02
323133,0.0,0.02
323143,0.0,0.02
323153,0.0,0.02
323163,0.0,0.02
323178,0.0,0.02
323178,0.0,0.02
323193,0.0,0.02
323203,0.0,0.02
323213,0.0,0.02
323223,0.0,0.02
323233,0.0,0.02
323233,0.0,0.02
323244,0.0,0.02
323254,0.0,0.02
323268,0.0,0.02
323278,0.0,0.02
323291,0.0,0.02
323301,0.0,0.02
323311,0.0,0.02
323321,0.0,0.02
323331,0.0,0.02
323341,0.0,0.02
323351,0.0,0.02
323361,0.0,0.02
323371,0.0,0.02
323381,0.0,0.02
323391,0.0,0.02
323401,0.0,0.02
323411,0.0,0.02
323421,0.0,0.02
323431,0.0,0.02
323441,0.0,0.02
323457,0.0,0.02
323472,0.0,0.02
323482,0.0,0.02
323495,0.0,0.02
323505,0.0,0.02
323515,0.0,0.02
323525,0.0,0.02
323538,0.0,0.02
323548,0.0,0.02
323558,0.0,0.02
323568,0.0,0.02
323580,0.0,0.02
323590,0.0,0.02
323600,0.0,0.02
323612,0.0,0.02
323628,0.0,0.02
323642,0.0,0.02
323652,0.0,0.02
323662,0.0,0.02
323672,0.0,0.02
323682,0.0,0.02
323692,0.0,0.02
323703,0.0,0.02
323713,0.0,0.02
323723,0.0,0.02
323733,0.0,0.02
323743,0.0,0.02
323753,0.0,0.02
323764,0.0,0.02
323774,0.0,0.02
323784,0.0,0.02
323794,0.0,0.02
323804,0.0,0.02
323814,0.0,0.02
323824,0.0,0.02
323834,0.0,0.02
323844,0.0,0.02
323854,0.0,0.02
323864,0.0,0.02
323874,0.0,0.02
323886,0.0,0.02
323896,0.0,0.02
323909,0.0,0.02
323919,0.0,0.02
323929,0.0,0.02
323939,0.0,0.02
323949,0.0,0.02
323961,0.0,0.02
323976,0.0,0.02
323992,0.0,0.02
324002,0.0,0.02
324015,0.0,0.02
324025,0.0,0.02
324035,0.0,0.02
324046,0.0,0.02
324056,0.0,0.02
324066,0.0,0.02
324076,0.0,0.02
324086,0.0,0.02
324096,0.0,0.02
324107,0.0,0.02
324117,0.0,0.02
324127,0.0,0.02
324138,0.0,0.02
324148,0.0,0.02
324158,0.0,0.02
324168,0.0,0.02
324178,0.0,0.02
324188,0.0,0.02
324199,0.0,0.02
324209,0.0,0.02
324222,0.0,0.02
324232,0.0,0.02
324242,0.0,0.02
324252,0.0,0.02
324262,0.0,0.02
324273,0.0,0.02
324283,0.0,0.02
324293,0.0,0.02
324303,0.0,0.02
324313,0.0,0.02
324326,0.0,0.02
324336,0.0,0.02
324346,0.0,0.02
324358,0.0,0.02
324368,0.0,0.02
324378,0.0,0.02
324389,0.0,0.02
324399,0.0,0.02
324409,0.0,0.02
324420,0.0,0.02
324430,0.0,0.02
324440,0.0,0.02
324451,0.0,0.02
324461,0.0,0.02
324471,0.0,0.02
324481,0.0,0.02
324491,0.0,0.02
324501,0.0,0.02
324511,0.0,0.02
324521,0.0,0.02
324531,0.0,0.02
324542,0.0,0.02
324552,0.0,0.02
324566,0.0,0.02
324576,0.0,0.02
324586,0.0,0.02
324596,0.0,0.02
324606,0.0,0.02
324619,0.0,0.02
324629,0.0,0.02
324639,0.0,0.02
324651,0.0,0.02
324661,0.0,0.02
324671,0.0,0.02
324681,0.0,0.02
324691,0.0,0.02
324701,0.0,0.02
324714,0.0,0.02
324724,0.0,0.02
324737,0.0,0.02
324747,0.0,0.02
324757,0.0,0.02
324767,0.0,0.02
324777,0.0,0.02
324789,0.0,0.02
324799,0.0,0.02
324809,0.0,0.02
324809,0.0,0.02
324820,0.0,0.02
324830,0.0,0.02
324845,0.0,0.02
324855,0.0,0.02
324870,0.0,0.02
324880,0.0,0.02
324890,0.0,0.02
324901,0.0,0.02
324911,0.0,0.02
324925,0.0,0.02
324935,0.0,0.02
324945,0.0,0.02
324956,0.0,0.02
324966,0.0,0.02
324976,0.0,0.02
324986,0.0,0.02
325001,0.0,0.02
325016,0.0,0.02
325026,0.0,0.019705882352941177
325036,0.0,0.018725490196078432
325049,0.0,0.017450980392156864
325059,0.0,0.01647058823529412
325071,0.0,0.015294117647058824
325081,0.0,0.01431372549019608
325091,0.0,0.013333333333333334
325101,0.0,0.012352941176470589
325111,0.0,0.011372549019607844
325125,0.0,0.01
325135,0.0,0.01
325145,0.0,0.01
325156,0.0,0.01
325166,0.0,0.01
325176,0.0,0.01
325196,0.0,0.01
325217,0.0,0.01
325227,0.0,0.01
325237,0.0,0.01
325248,0.0,0.01
325258,0.0,0.01
325268,0.0,0.01
325278,0.0,0.01
325288,0.0,0.01
325298,0.0,0.01
325309,0.0,0.01
325319,0.0,0.01
325333,0.0,0.01
325343,0.0,0.01
325361,0.0,0.01
325371,0.0,0.01
325381,0.0,0.01
325381,0.0,0.01
325391,0.0,0.01
325401,0.0,0.01
325413,0.0,0.01
325423,0.0,0.01
325433,0.0,0.01
325433,0.0,0.01
325445,0.0,0.01
325455,0.0,0.01
325469,0.0,0.01
325479,0.0,0.01
325489,0.0,0.01
325499,0.0,0.01
325509,0.0,0.01
325519,0.0,0.01
325532,0.0,0.01
325542,0.0,0.01
325555,0.0,0.01
325565,0.0,0.01
325575,0.0,0.01
325585,0.0,0.01
325595,0.0,0.01
325608,0.0,0.01
325618,0.0,0.01
325628,0.0,0.01
325638,0.0,0.01
325648,0.0,0.01
325660,0.0,0.01
325670,0.0,0.01
325680,0.0,0.01
325690,0.0,0.01
325700,0.0,0.01
325713,0.0,0.01
325723,0.0,0.01
325733,0.0,0.01
325745,0.0,0.01
325755,0.0,0.01
325768,0.0,0.01
325778,0.0,0.01
325788,0.0,0.01
325800,0.0,0.01
325810,0.0,0.01
325820,0.0,0.01
325832,0.0,0.01
325842,0.0,0.01
325852,0.0,0.01
325864,0.0,0.01
325874,0.0,0.01
325888,0.0,0.01
325898,0.0,0.01
325908,0.0,0.01
325918,0.0,0.01
325928,0.0,0.01
325938,0.0,0.01
325938,0.0,0.01
325950,0.0,0.01
325960,0.0,0.01
325973,0.0,0.01
325983,0.0,0.01
325993,0.0,0.01
326004,0.0,0.01
326014,0.0,0.01
326024,0.0,0.01
326035,0.0,0.01
326045,0.0,0.01
326055,0.0,0.01
326066,0.0,0.01
326076,0.0,0.01
326086,0.0,0.01
326096,0.0,0.01
326106,0.0,0.01
326116,0.0,0.01
326126,0.0,0.01
326141,0.0,0.01
326158,0.0,0.01
326168,0.0,0.01
326181,0.0,0.01
326191,0.0,0.01
326201,0.0,0.01
326215,0.0,0.01
326225,0.0,0.01
326225,0.0,0.01
326237,0.0,0.01
326248,0.0,0.01
326264,0.0,0.01
326274,0.0,0.01
326287,0.0,0.01
326297,0.0,0.01
326307,0.0,0.01
326318,0.0,0.01
326328,0.0,0.01
326338,0.0,0.01
326348,0.0,0.01
326358,0.0,0.01
326368,0.0,0.01
326378,0.0,0.01
326388,0.0,0.01
326398,0.0,0.01
326409,0.0,0.01
326419,0.0,0.01
326429,0.0,0.01
326440,0.0,0.01
326450,0.0,0.01
326465,0.0,0.01
326475,0.0,0.01
326485,0.0,0.01
326495,0.0,0.01
326505,0.0,0.01
326517,0.0,0.01
326527,0.0,0.01
326537,0.0,0.01
326547,0.0,0.01
326557,0.0,0.01
326569,0.0,0.01
326579,0.0,0.01
326589,0.0,0.01
326599,0.0,0.01
326609,0.0,0.01
326622,0.0,0.01
326632,0.0,0.01
326642,0.0,0.01
326652,0.0,0.01
326662,0.0,0.01
326672,0.0,0.01
326683,0.0,0.01
326693,0.0,0.01
326703,0.0,0.01
326713,0.0,0.01
326723,0.0,0.01
326733,0.0,0.01
326743,0.0,0.01
326753,0.0,0.01
326768,0.0,0.01
326778,0.0,0.01101010101010101
326788,0.0,0.012020202020202021
326798,0.0,0.013030303030303031
326808,0.0,0.01404040404040404
326820,0.0,0.015252525252525254
326830,0.0,0.016262626262626263
326840,0.0,0.017272727272727273
326857,0.0,0.01898989898989899
326867,0.0,0.02
326867,0.0,0.02
326879,0.0,0.02
326889,0.0,0.02
326901,0.0,0.02
326911,0.0,0.02
326921,0.0,0.02
326921,0.0,0.02
326931,0.0,0.02
326941,0.0,0.02
326955,0.0,0.02
326965,0.0,0.02
326975,0.0,0.02
326985,0.0,0.02
326995,0.0,0.02
327009,0.0,0.02
327019,0.0,0.02
327029,0.0,0.02
327039,0.0,0.02
327049,0.0,0.02
327062,0.0,0.02
327072,0.0,0.02
327082,0.0,0.02
327093,0.0,0.02
327103,0.0,0.02
327113,0.0,0.02
327125,0.0,0.02
327135,0.0,0.02
327149,0.0,0.02
327159,0.0,0.02
327169,0.0,0.02
327179,0.0,0.02
327189,0.0,0.02
327202,0.0,0.02
327217,0.0,0.02
327231,0.0,0.02
327241,0.0,0.02
327251,0.0,0.02
327263,0.0,0.02
327273,0.0,0.02
327287,0.0,0.02
327297,0.0,0.02
327307,0.0,0.02
327318,0.0,0.02
327334,0.0,0.02
327349,0.0,0.02
327359,0.0,0.02
327369,0.0,0.02
327380,0.0,0.02
327390,0.0,0.02
327403,0.0,0.02
327413,0.0,0.02
327423,0.0,0.02
327433,0.0,0.02
327443,0.0,0.02
327453,0.0,0.02
327453,0.0,0.02
327466,0.0,0.02
327476,0.0,0.02
327487,0.0,0.02
327497,0.0,0.020980392156862746
327511,0.0,0.02235294117647059
327521,0.0,0.023333333333333334
327531,0.0,0.02431372549019608
327541,0.0,0.02529411764705882
327551,0.0,0.02627450980392157
327564,0.0,0.027549019607843138
327574,0.0,0.02852941176470588
327584,0.0,0.029509803921568628
327596,0.0,0.03
327606,0.0,0.03
327621,0.0,0.03
327631,0.0,0.03
327641,0.0,0.03
327652,0.0,0.03
327662,0.0,0.03
327682,0.0,0.03
327692,0.0,0.03
327702,0.0,0.03
327712,0.0,0.03
327722,0.0,0.03
327735,0.0,0.03
327745,0.0,0.03
327764,0.0,0.03
327774,0.0,0.03
327784,0.0,0.03
327796,0.0,0.03
327806,0.0,0.03
327819,0.0,0.03
327829,0.0,0.03
327839,0.0,0.03
327850,0.0,0.03
327860,0.0,0.03
327870,0.0,0.03
327882,0.0,0.03
327892,0.0,0.03
327902,0.0,0.03
327912,0.0,0.03
327922,0.0,0.03
327934,0.0,0.03
327944,0.0,0.03
327964,0.0,0.03
327974,0.0,0.03
327984,0.0,0.03
327995,0.0,0.03
328005,0.0,0.03
328015,0.0,0.03
328026,0.0,0.03
328036,0.0,0.03
328046,0.0,0.03
328056,0.0,0.03
328066,0.0,0.03
328076,0.0,0.03
328086,0.0,0.03
328096,0.0,0.0301
328106,0.0,0.0311
328116,0.0,0.0321
328126,0.0,0.0331
328147,0.0,0.0352
328157,0.0,0.0362
328167,0.0,0.0372
328177,0.0,0.0382
328187,0.0,0.0392
328197,0.0,0.04
328208,0.0,0.04
328218,0.0,0.04
328228,0.0,0.04
328238,0.0,0.04
328248,0.0,0.04
328258,0.0,0.04
328268,0.0,0.04
328278,0.0,0.04
328288,0.0,0.04
328299,0.0,0.04
328309,0.0,0.04
328322,0.0,0.04
328332,0.0,0.04
328342,0.0,0.04
328352,0.0,0.04
328362,0.0,0.04
328374,0.0,0.04
328384,0.0,0.04
328394,0.0,0.04
328404,0.0,0.04
328414,0.0,0.04
328426,0.0,0.04
328436,0.0,0.04
328446,0.0,0.04
328457,0.0,0.04
328467,0.0,0.04
328477,0.0,0.04
328488,0.0,0.04
328498,0.0,0.04
328508,0.0,0.04
328518,0.0,0.04
328528,0.0,0.04
328541,0.0,0.04
328551,0.0,0.04
328571,0.0,0.04
328581,0.0,0.04
328591,0.0,0.04
328601,0.0,0.04
328611,0.0,0.04
328621,0.0,0.04
328632,0.0,0.04
328642,0.0,0.04
328652,0.0,0.04
328667,0.0,0.04
328677,0.0,0.04
328692,0.0,0.04
328702,0.0,0.04
328712,0.0,0.0404
328722,0.0,0.0414
328732,0.0,0.0424
328745,0.0,0.0437
328755,0.0,0.044700000000000004
328765,0.0,0.045700000000000005
328775,0.0,0.046700000000000005
328785,0.0,0.0477
328798,0.0,0.049
328808,0.0,0.05
328818,0.0,0.05
328828,0.0,0.05
328842,0.0,0.05
328842,0.0,0.05
328858,0.0,0.05
328868,0.0,0.05
328882,0.0,0.05
328892,0.0,0.05
328902,0.0,0.05
328914,0.0,0.05
328924,0.0,0.05
328934,0.0,0.05
328945,0.0,0.05
328955,0.0,0.05
328965,0.0,0.05
328975,0.0,0.05
328985,0.0,0.05
328995,0.0,0.05
329005,0.0,0.05
329015,0.0,0.05
329025,0.0,0.05
329035,0.0,0.05
329045,0.0,0.05
329055,0.0,0.05
329066,0.0,0.05
329076,0.0,0.05
329086,0.0,0.05
329096,0.0,0.05
329106,0.0,0.05
329116,0.0,0.05
329126,0.0,0.05
329142,0.0,0.05
329157,0.0,0.05
329167,0.0,0.05
329177,0.0,0.05
329187,0.0,0.05
329197,0.0,0.05
329207,0.0,0.05
329218,0.0,0.05
329228,0.0,0.05
329238,0.0,0.05
329248,0.0,0.05
329258,0.0,0.05
329268,0.0,0.05
329278,0.0,0.05
329288,0.0,0.05
329298,0.0,0.05
329308,0.0,0.05
329318,0.0,0.05
329328,0.0,0.05
329339,0.0,0.05
329349,0.0,0.05
329359,0.0,0.05
329369,0.0,0.05
329379,0.0,0.05
329393,0.0,0.05
329403,0.0,0.05
329413,0.0,0.05
329423,0.0,0.05
329433,0.0,0.05
329445,0.0,0.05
329455,0.0,0.05
329465,0.0,0.05
329475,0.0,0.05
329485,0.0,0.05
329498,0.0,0.05
329508,0.0,0.05
329518,0.0,0.05
329528,0.0,0.05
329538,0.0,0.05
329551,0.0,0.05
329567,0.0,0.05
329581,0.0,0.05
329591,0.0,0.05
329604,0.0,0.05
329614,0.0,0.05
329624,0.0,0.05
329638,0.0,0.05
329648,0.0,0.05
329648,0.0,0.05
329665,0.0,0.05
329675,0.0,0.05
329688,0.0,0.05
329698,0.0,0.05
329711,0.0,0.05
329721,0.0,0.05
329731,0.0,0.05
329742,0.0,0.05
329752,0.0,0.05
329762,0.0,0.05
329773,0.0,0.05
329783,0.0,0.05
329793,0.0,0.05
329803,0.0,0.05
329813,0.0,0.05
329823,0.0,0.05
329833,0.0,0.05
329843,0.0,0.05
329853,0.0,0.05
329864,0.0,0.05
