Timestamp (ms),F_RPM_PRIM,F_GPS_SPEED
185341,0.0,0.0422
185351,0.0,0.0432
185361,0.0,0.0442
185371,0.0,0.045200000000000004
185381,0.0,0.046200000000000005
185391,0.0,0.047200000000000006
185401,0.0,0.0482
185411,0.0,0.0492
185421,0.0,0.05
185431,0.0,0.05
185441,0.0,0.05
185451,0.0,0.05
185461,0.0,0.05
185471,0.0,0.05
185481,0.0,0.05
185491,0.0,0.05
185501,0.0,0.05
185521,0.0,0.05
185531,0.0,0.05
185541,0.0,0.05
185551,0.0,0.05
185561,0.0,0.05
185571,0.0,0.05
185581,0.0,0.05
185591,0.0,0.05
185601,0.0,0.05
185612,0.0,0.05
185627,0.0,0.05
185642,0.0,0.05
185652,0.0,0.05
185662,0.0,0.05
185672,0.0,0.05
185682,0.0,0.05
185692,0.0,0.05
185703,0.0,0.05
185713,0.0,0.05
185723,0.0,0.05
185733,0.0,0.05
185743,0.0,0.05
185753,0.0,0.05
185763,0.0,0.05
185773,0.0,0.05
185783,0.0,0.05
185793,0.0,0.05
185803,0.0,0.05
185813,0.0,0.05
185824,0.0,0.05
185834,0.0,0.05
185844,0.0,0.05
185854,0.0,0.05
185864,0.0,0.05
185874,0.0,0.05
185889,0.0,0.05
185900,0.0,0.05
185915,0.0,0.05
185925,0.0,0.05
185935,0.0,0.05
185945,0.0,0.05
185955,0.0,0.05
185965,0.0,0.05
185975,0.0,0.05
185985,0.0,0.05
185995,0.0,0.05
186005,0.0,0.05
186015,0.0,0.05
186025,0.0,0.05
186036,0.0,0.05
186046,0.0,0.05
186056,0.0,0.05
186066,0.0,0.05
186076,0.0,0.05
186086,0.0,0.05
186096,0.0,0.05
186106,0.0,0.05
186116,0.0,0.05
186127,0.0,0.05
186137,0.0,0.05
186149,0.0,0.05
186159,0.0,0.05
186169,0.0,0.05
186179,0.0,0.05
186189,0.0,0.05
186202,0.0,0.05
186212,0.0,0.05
186222,0.0,0.05
186233,0.0,0.05
186243,0.0,0.05
186256,0.0,0.05
186266,0.0,0.05
186276,0.0,0.05
186287,0.0,0.05
186297,0.0,0.05
186307,0.0,0.05
186318,0.0,0.05
186328,0.0,0.05
186338,0.0,0.05
186358,0.0,0.05
186368,0.0,0.05
186378,0.0,0.05
186388,0.0,0.05
186398,0.0,0.05
186409,0.0,0.05
186419,0.0,0.05
186429,0.0,0.05
186440,0.0,0.05
186450,0.0,0.05
186462,0.0,0.05
186472,0.0,0.05
186482,0.0,0.05
186492,0.0,0.05
186502,0.0,0.05
186515,0.0,0.05
186530,0.0,0.05
186546,0.0,0.05
186556,0.0,0.05
186569,0.0,0.05
186579,0.0,0.05
186589,0.0,0.05
186600,0.0,0.05
186610,0.0,0.05
186620,0.0,0.05
186630,0.0,0.05
186640,0.0,0.05
186650,0.0,0.05
186661,0.0,0.05
186671,0.0,0.05
186681,0.0,0.05
186691,0.0,0.05
186701,0.0,0.05
186711,0.0,0.05
186722,0.0,0.05
186732,0.0,0.05
186742,0.0,0.05
186753,0.0,0.05
186763,0.0,0.05
186776,0.0,0.05
186786,0.0,0.05
186796,0.0,0.05
186806,0.0,0.05
186819,0.0,0.05
186829,0.0,0.05
186839,0.0,0.05
186849,0.0,0.05
186861,0.0,0.05
186871,0.0,0.049
186881,0.0,0.048
186892,0.0,0.046900000000000004
186902,0.0,0.0459
186912,0.0,0.0449
186922,0.0,0.0439
186932,0.0,0.0429
186942,0.0,0.0419
186953,0.0,0.0408
186963,0.0,0.04
186973,0.0,0.04
186983,0.0,0.04
186993,0.0,0.04
187003,0.0,0.04
187013,0.0,0.04
187023,0.0,0.04
187033,0.0,0.04
187043,0.0,0.04
187053,0.0,0.04
187063,0.0,0.04
187074,0.0,0.04
187084,0.0,0.04
187094,0.0,0.04
187104,0.0,0.04
187114,0.0,0.04
187124,0.0,0.04
187134,0.0,0.04
187144,0.0,0.04
187154,0.0,0.04
187166,0.0,0.04
187176,0.0,0.04
187188,0.0,0.04
187198,0.0,0.04
187208,0.0,0.04
187218,0.0,0.04
187228,0.0,0.04
187241,0.0,0.04
187251,0.0,0.04
187261,0.0,0.04
187272,0.0,0.04
187282,0.0,0.04
187294,0.0,0.04
187304,0.0,0.04
187314,0.0,0.04
187326,0.0,0.04
187336,0.0,0.04
187356,0.0,0.04
187366,0.0,0.04
187376,0.0,0.04
187389,0.0,0.04
187399,0.0,0.04
187411,0.0,0.04
187421,0.0,0.04
187431,0.0,0.04
187441,0.0,0.04
187451,0.0,0.04
187463,0.0,0.04
187473,0.0,0.03990291262135923
187483,0.0,0.03893203883495146
187496,0.0,0.03766990291262136
187506,0.0,0.03669902912621359
187516,0.0,0.03572815533980583
187528,0.0,0.0345631067961165
187538,0.0,0.03359223300970874
187548,0.0,0.03262135922330097
187559,0.0,0.03155339805825243
187569,0.0,0.030582524271844658
187582,0.0,0.03
187592,0.0,0.03
187602,0.0,0.03
187612,0.0,0.03
187622,0.0,0.03
187634,0.0,0.03
187644,0.0,0.03
187654,0.0,0.03
187666,0.0,0.03
187676,0.0,0.03
187686,0.0,0.03
187697,0.0,0.03
187707,0.0,0.03
187717,0.0,0.03
187728,0.0,0.03
187738,0.0,0.03
187748,0.0,0.03
187760,0.0,0.03
187777,0.0,0.03
187789,0.0,0.028857142857142856
187799,0.0,0.027904761904761904
187809,0.0,0.02695238095238095
187820,0.0,0.025904761904761903
187830,0.0,0.02495238095238095
187840,0.0,0.024
187850,0.0,0.023047619047619046
187860,0.0,0.022095238095238095
187870,0.0,0.021142857142857144
187882,0.0,0.02
187892,0.0,0.02
187905,0.0,0.02
187915,0.0,0.02
187925,0.0,0.02
187935,0.0,0.02
187945,0.0,0.02
187957,0.0,0.02
187967,0.0,0.02
187977,0.0,0.02
187992,0.0,0.02
188002,0.0,0.02
188002,0.0,0.02
188016,0.0,0.02
188026,0.0,0.02
188037,0.0,0.02
188047,0.0,0.02
188057,0.0,0.02
188057,0.0,0.02
188067,0.0,0.02
188077,0.0,0.02
188092,0.0,0.02
188102,0.0,0.02
188115,0.0,0.02
188125,0.0,0.02
188135,0.0,0.02
188145,0.0,0.02
188155,0.0,0.02
188168,0.0,0.02
188178,0.0,0.02
188188,0.0,0.02
188198,0.0,0.02
188208,0.0,0.02
188221,0.0,0.02
188231,0.0,0.02
188241,0.0,0.02
188252,0.0,0.02
188262,0.0,0.02
188272,0.0,0.02
188284,0.0,0.02
188294,0.0,0.02
188315,0.0,0.018666666666666668
188325,0.0,0.017714285714285714
188344,0.0,0.015904761904761904
188354,0.0,0.014952380952380953
188364,0.0,0.014
188375,0.0,0.012952380952380951
188385,0.0,0.012
188395,0.0,0.011047619047619047
188406,0.0,0.01
188416,0.0,0.01
188426,0.0,0.01
188436,0.0,0.01
188446,0.0,0.01
188458,0.0,0.01
188468,0.0,0.01
188478,0.0,0.01
188488,0.0,0.01
188498,0.0,0.01
188514,0.0,0.01
188524,0.0,0.01
188537,0.0,0.01
188547,0.0,0.01
188557,0.0,0.01
188567,0.0,0.01
188577,0.0,0.01
188587,0.0,0.01
188597,0.0,0.01
188607,0.0,0.01
188617,0.0,0.01
188633,0.0,0.01
188643,0.0,0.01
188643,0.0,0.01
188656,0.0,0.01
188666,0.0,0.01
188679,0.0,0.01
188689,0.0,0.01
188699,0.0,0.01
188710,0.0,0.01
188720,0.0,0.009900990099009901
188733,0.0,0.008613861386138615
188743,0.0,0.007623762376237624
188757,0.0,0.006237623762376238
188767,0.0,0.005247524752475247
188777,0.0,0.004257425742574257
188788,0.0,0.0031683168316831677
188798,0.0,0.0021782178217821784
188808,0.0,0.0011881188118811874
188820,0.0,0.0
188830,0.0,0.0
188843,0.0,0.0
188853,0.0,0.0
188863,0.0,0.0
188873,0.0,0.0
188883,0.0,0.0
188895,0.0,0.0
188905,0.0,0.0
188915,0.0,0.0
188925,0.0,0.0
188935,0.0,9.900990099009901E-4
188945,0.0,0.0019801980198019802
188955,0.0,0.0029702970297029703
188965,0.0,0.0039603960396039604
188975,0.0,0.0049504950495049506
188985,0.0,0.005940594059405941
188995,0.0,0.006930693069306931
189008,0.0,0.008217821782178218
189018,0.0,0.00920792079207921
189028,0.0,0.01
189040,0.0,0.01
189050,0.0,0.01
189060,0.0,0.01
189071,0.0,0.01
189081,0.0,0.01
189091,0.0,0.01
189101,0.0,0.01
189117,0.0,0.01
189117,0.0,0.01
189131,0.0,0.01
189141,0.0,0.01
189154,0.0,0.01
189164,0.0,0.01
189174,0.0,0.01
189174,0.0,0.01
189187,0.0,0.01
189197,0.0,0.01
189210,0.0,0.01
189220,0.0,0.01
189230,0.0,0.01
189242,0.0,0.01
189252,0.0,0.01
189262,0.0,0.01
189272,0.0,0.01
189282,0.0,0.01
189292,0.0,0.01
189302,0.0,0.01
189312,0.0,0.01
189322,0.0,0.01
189333,0.0,0.01
189343,0.0,0.01
189357,0.0,0.01
189367,0.0,0.01
189377,0.0,0.01
189387,0.0,0.01
189397,0.0,0.01
189409,0.0,0.01
189419,0.0,0.01
189429,0.0,0.01
189439,0.0,0.01
189449,0.0,0.01
189459,0.0,0.01
189469,0.0,0.01
189479,0.0,0.01
189492,0.0,0.01
189502,0.0,0.01
189512,0.0,0.01
189522,0.0,0.01
189532,0.0,0.01
189542,0.0,0.01
189552,0.0,0.01
189562,0.0,0.01
189574,0.0,0.01
189584,0.0,0.01
189594,0.0,0.01
189604,0.0,0.01
189614,0.0,0.01
189628,0.0,0.01
189643,0.0,0.01
189657,0.0,0.01
189667,0.0,0.01
189677,0.0,0.01
189687,0.0,0.01
189697,0.0,0.01
189709,0.0,0.01
189719,0.0,0.01
189729,0.0,0.01
189741,0.0,0.01
189751,0.0,0.01
189766,0.0,0.01
189776,0.0,0.01
189786,0.0,0.01
189797,0.0,0.01
189807,0.0,0.01
189817,0.0,0.01
189830,0.0,0.01
189840,0.0,0.01
189853,0.0,0.01
189863,0.0,0.01
189873,0.0,0.01
189883,0.0,0.01
189893,0.0,0.01
189913,0.0,0.01
189923,0.0,0.01
189942,0.0,0.01
189952,0.0,0.01
189962,0.0,0.01
189974,0.0,0.01
189984,0.0,0.01
189999,0.0,0.01
190009,0.0,0.01
190019,0.0,0.01
190030,0.0,0.01
190040,0.0,0.01
190053,0.0,0.02
190063,0.0,0.02
190073,0.0,0.02
190086,0.0,0.02
190097,0.0,0.02
190097,0.0,0.02
190112,0.0,0.02
190122,0.0,0.02
190135,0.0,0.02
190145,0.0,0.02
190155,0.0,0.02
190165,0.0,0.02
190175,0.0,0.02
190185,0.0,0.02
190195,0.0,0.02
190205,0.0,0.02
190218,0.0,0.02
190228,0.0,0.02
190238,0.0,0.02
190250,0.0,0.02
190260,0.0,0.02
190281,0.0,0.02
190291,0.0,0.02
190301,0.0,0.02
190311,0.0,0.02
190321,0.0,0.02
190341,0.0,0.02
190351,0.0,0.02
190361,0.0,0.02
190372,0.0,0.02
190382,0.0,0.02
190392,0.0,0.02
190402,0.0,0.02
190412,0.0,0.02
190422,0.0,0.02
190432,0.0,0.02
190442,0.0,0.02
190452,0.0,0.02
190462,0.0,0.02
190472,0.0,0.02
190482,0.0,0.02
190493,0.0,0.02
190503,0.0,0.02
190513,0.0,0.02
190523,0.0,0.02
190533,0.0,0.02
190543,0.0,0.02
190554,0.0,0.02
190564,0.0,0.021
190574,0.0,0.022
190584,0.0,0.023
190594,0.0,0.024
190604,0.0,0.025
190614,0.0,0.026
190624,0.0,0.027
190634,0.0,0.028
190644,0.0,0.028999999999999998
190654,0.0,0.03
190664,0.0,0.03
190674,0.0,0.03
190684,0.0,0.03
190694,0.0,0.03
190705,0.0,0.03
190715,0.0,0.03
190725,0.0,0.03
190735,0.0,0.03
190745,0.0,0.03
190755,0.0,0.03
190765,0.0,0.03
190775,0.0,0.03
190785,0.0,0.03
190796,0.0,0.03
190806,0.0,0.03
190816,0.0,0.03
190826,0.0,0.03
190836,0.0,0.03
190846,0.0,0.03
190857,0.0,0.03
190867,0.0,0.03
190877,0.0,0.03
190887,0.0,0.03
190897,0.0,0.03
190907,0.0,0.03
190917,0.0,0.03
190927,0.0,0.03
190937,0.0,0.03
190947,0.0,0.03
190957,0.0,0.03
190967,0.0,0.03
190977,0.0,0.03
190987,0.0,0.03
190997,0.0,0.03
191008,0.0,0.03
191018,0.0,0.03
191028,0.0,0.03
191038,0.0,0.03
191048,0.0,0.03
191058,0.0,0.03
191068,0.0,0.03
191078,0.0,0.03
191088,0.0,0.03
191098,0.0,0.03
191108,0.0,0.03
191118,0.0,0.03
191129,0.0,0.03
191139,0.0,0.03
191149,0.0,0.03
191160,0.0,0.03
191170,0.0,0.030970873786407765
191183,0.0,0.03223300970873787
191193,0.0,0.03320388349514563
191203,0.0,0.0341747572815534
191213,0.0,0.03514563106796117
191223,0.0,0.03611650485436893
191235,0.0,0.037281553398058255
191245,0.0,0.03825242718446602
191255,0.0,0.03922330097087379
191265,0.0,0.04
191275,0.0,0.04
191287,0.0,0.04
191297,0.0,0.04
191307,0.0,0.04
191317,0.0,0.04
191334,0.0,0.04
191346,0.0,0.04
191356,0.0,0.04
191370,0.0,0.04
191380,0.0,0.04
191390,0.0,0.04
191401,0.0,0.04
191411,0.0,0.04
191421,0.0,0.04
191431,0.0,0.04
191441,0.0,0.04
191451,0.0,0.04
191462,0.0,0.04
191472,0.0,0.04
191482,0.0,0.04
191492,0.0,0.04
191502,0.0,0.04
191512,0.0,0.04
191522,0.0,0.04
191532,0.0,0.04
191542,0.0,0.04
191552,0.0,0.04
191562,0.0,0.04
191572,0.0,0.04
191582,0.0,0.04
191592,0.0,0.04
191602,0.0,0.04
191613,0.0,0.04
191623,0.0,0.04
191633,0.0,0.04
191643,0.0,0.04
191653,0.0,0.04
191667,0.0,0.04
191677,0.0,0.04
191687,0.0,0.04
191697,0.0,0.04
191707,0.0,0.04
191719,0.0,0.04
191729,0.0,0.04
191739,0.0,0.04
191750,0.0,0.04
191760,0.0,0.04
191770,0.0,0.04
191782,0.0,0.04
191792,0.0,0.04
191805,0.0,0.04
191815,0.0,0.04
191825,0.0,0.04
191835,0.0,0.04
191845,0.0,0.04
191855,0.0,0.04
191875,0.0,0.04
191885,0.0,0.04038095238095238
191895,0.0,0.04133333333333333
191905,0.0,0.04228571428571429
191915,0.0,0.04323809523809524
191925,0.0,0.04419047619047619
191940,0.0,0.04561904761904762
191955,0.0,0.047047619047619046
191965,0.0,0.048
191975,0.0,0.048952380952380956
191986,0.0,0.05
191996,0.0,0.05
192006,0.0,0.05
192016,0.0,0.05
192026,0.0,0.05
192036,0.0,0.05
192046,0.0,0.05
192056,0.0,0.05
192066,0.0,0.05
192076,0.0,0.05
192086,0.0,0.05
192096,0.0,0.05
192106,0.0,0.05
192116,0.0,0.05
192126,0.0,0.05
192137,0.0,0.05
192147,0.0,0.05
192157,0.0,0.05
192168,0.0,0.05
192178,0.0,0.05
192188,0.0,0.05
192198,0.0,0.05
192208,0.0,0.05
192218,0.0,0.05
192228,0.0,0.05
192238,0.0,0.05
192248,0.0,0.05
192261,0.0,0.05
192271,0.0,0.05
192283,0.0,0.05
192293,0.0,0.05
192312,0.0,0.05
192322,0.0,0.05
192336,0.0,0.05
192346,0.0,0.05
192356,0.0,0.05
192369,0.0,0.05
192379,0.0,0.05
192393,0.0,0.05
192403,0.0,0.05
192413,0.0,0.05
192423,0.0,0.05
192433,0.0,0.05
192445,0.0,0.05
192455,0.0,0.05
192465,0.0,0.05
192475,0.0,0.05
192485,0.0,0.05
192498,0.0,0.05
192508,0.0,0.05
192518,0.0,0.05
192528,0.0,0.05
192538,0.0,0.05
192548,0.0,0.05
192559,0.0,0.05
192569,0.0,0.05
192579,0.0,0.05
192590,0.0,0.05
192606,0.0,0.05
192621,0.0,0.05
192631,0.0,0.05
192641,0.0,0.05
192651,0.0,0.05
192661,0.0,0.05
192671,0.0,0.05
192681,0.0,0.05
192691,0.0,0.05
192701,0.0,0.05
192711,0.0,0.05
192721,0.0,0.05
192731,0.0,0.05
192742,0.0,0.05
192752,0.0,0.05
192762,0.0,0.05
192772,0.0,0.05
192782,0.0,0.05
192792,0.0,0.05
192803,0.0,0.05
192813,0.0,0.05
192823,0.0,0.05
192833,0.0,0.05
192843,0.0,0.05
192853,0.0,0.05
192863,0.0,0.05
192878,0.0,0.05
192893,0.0,0.05
192903,0.0,0.05
192913,0.0,0.05
192924,0.0,0.05
192934,0.0,0.05
192944,0.0,0.05
192954,0.0,0.05
192964,0.0,0.05
192974,0.0,0.05
192984,0.0,0.05
192994,0.0,0.05
193014,0.0,0.05
193024,0.0,0.05
193034,0.0,0.05
193044,0.0,0.05
193054,0.0,0.05
193064,0.0,0.05
193075,0.0,0.05
193085,0.0,0.05
193095,0.0,0.05
193105,0.0,0.05
193115,0.0,0.05
193125,0.0,0.05
193135,0.0,0.05
193145,0.0,0.05
193155,0.0,0.05
193166,0.0,0.05
193176,0.0,0.05
193196,0.0,0.05
193206,0.0,0.0502
193216,0.0,0.0512
193226,0.0,0.0522
193236,0.0,0.053200000000000004
193246,0.0,0.0542
193256,0.0,0.0552
193266,0.0,0.0562
193276,0.0,0.0572
193286,0.0,0.0582
193296,0.0,0.059199999999999996
193306,0.0,0.06
193317,0.0,0.06
193327,0.0,0.06
193337,0.0,0.06
193347,0.0,0.06
193357,0.0,0.06
193378,0.0,0.06
193388,0.0,0.06
193398,0.0,0.06
193408,0.0,0.06
193418,0.0,0.06
193428,0.0,0.06
193438,0.0,0.06
193448,0.0,0.06
193458,0.0,0.06
193468,0.0,0.06
193478,0.0,0.06
193488,0.0,0.06
193499,0.0,0.06
193509,0.0,0.06
193519,0.0,0.06
193529,0.0,0.06
193539,0.0,0.06
193549,0.0,0.06
193559,0.0,0.06
193569,0.0,0.06
193589,0.0,0.06
193599,0.0,0.06
193609,0.0,0.06
193620,0.0,0.06
193635,0.0,0.06
193650,0.0,0.06
193660,0.0,0.06
193670,0.0,0.06
193680,0.0,0.06
193690,0.0,0.06
193700,0.0,0.06
193711,0.0,0.06
193721,0.0,0.05904761904761904
193734,0.0,0.05780952380952381
193744,0.0,0.056857142857142856
193754,0.0,0.0559047619047619
193764,0.0,0.054952380952380954
193774,0.0,0.054
193786,0.0,0.05285714285714286
193796,0.0,0.051904761904761905
193806,0.0,0.05095238095238096
193816,0.0,0.05
193829,0.0,0.05
193846,0.0,0.05
193856,0.0,0.05
193866,0.0,0.05
193876,0.0,0.05
193886,0.0,0.05
193900,0.0,0.05
193910,0.0,0.05
193920,0.0,0.05
193932,0.0,0.05
193942,0.0,0.05
193952,0.0,0.05
193963,0.0,0.05
193973,0.0,0.05
193986,0.0,0.05
193996,0.0,0.05
194006,0.0,0.05
194016,0.0,0.05
194026,0.0,0.05
194036,0.0,0.05
194036,0.0,0.05
194047,0.0,0.05
194057,0.0,0.05
194071,0.0,0.05
194081,0.0,0.05
194091,0.0,0.05
194103,0.0,0.05
194113,0.0,0.05
194123,0.0,0.05
194134,0.0,0.05
194144,0.0,0.05
194154,0.0,0.05
194164,0.0,0.05
194174,0.0,0.05
194184,0.0,0.05
194194,0.0,0.05
194204,0.0,0.05
194214,0.0,0.05
194225,0.0,0.05
194235,0.0,0.05
194245,0.0,0.05
194255,0.0,0.05
194265,0.0,0.05
194275,0.0,0.05
194285,0.0,0.05
194295,0.0,0.05
194305,0.0,0.05
194315,0.0,0.05
194325,0.0,0.05
194335,0.0,0.05
194345,0.0,0.05
194355,0.0,0.05
194365,0.0,0.05
194375,0.0,0.05
194385,0.0,0.05
194395,0.0,0.05
194406,0.0,0.05
194416,0.0,0.05
194426,0.0,0.05
194436,0.0,0.05
194446,0.0,0.05
194466,0.0,0.05
194476,0.0,0.05
194486,0.0,0.05
194496,0.0,0.05
194506,0.0,0.05
194516,0.0,0.05
194527,0.0,0.05
194537,0.0,0.05
194547,0.0,0.05
194557,0.0,0.05
194567,0.0,0.05
194577,0.0,0.05
194588,0.0,0.05
194598,0.0,0.05
194608,0.0,0.05
194618,0.0,0.05
194628,0.0,0.05
194638,0.0,0.05
194648,0.0,0.05
194658,0.0,0.05
194668,0.0,0.05
194682,0.0,0.05
194692,0.0,0.05
194703,0.0,0.05
194713,0.0,0.05
194723,0.0,0.05
194733,0.0,0.05
194743,0.0,0.05
194756,0.0,0.05
194766,0.0,0.05
194776,0.0,0.05
194789,0.0,0.05
194799,0.0,0.05
194809,0.0,0.05
194820,0.0,0.05
194830,0.0,0.05
194840,0.0,0.0496116504854369
194850,0.0,0.04864077669902913
194860,0.0,0.04766990291262136
194870,0.0,0.04669902912621359
194880,0.0,0.04572815533980583
194890,0.0,0.04475728155339806
194900,0.0,0.04378640776699029
194911,0.0,0.04271844660194175
194921,0.0,0.041747572815533984
194934,0.0,0.040485436893203886
194944,0.0,0.04
194954,0.0,0.04
194964,0.0,0.04
194974,0.0,0.04
194984,0.0,0.04
194994,0.0,0.04
195005,0.0,0.04
195019,0.0,0.04
195029,0.0,0.04
195039,0.0,0.04
195049,0.0,0.04
195059,0.0,0.04
195069,0.0,0.04
195080,0.0,0.04
195090,0.0,0.04
195100,0.0,0.04
195111,0.0,0.04
195121,0.0,0.04
195131,0.0,0.04
195142,0.0,0.04
195157,0.0,0.04
195172,0.0,0.04
195182,0.0,0.04
195192,0.0,0.04
195202,0.0,0.04
195212,0.0,0.04
195222,0.0,0.04
195232,0.0,0.04
195242,0.0,0.04
195263,0.0,0.04
195273,0.0,0.04
195283,0.0,0.04
195293,0.0,0.04
195303,0.0,0.04
195313,0.0,0.04
195323,0.0,0.04
195333,0.0,0.04
195343,0.0,0.04
195353,0.0,0.04
195363,0.0,0.04
195373,0.0,0.04
195383,0.0,0.04
195393,0.0,0.04
195403,0.0,0.04
195414,0.0,0.04
195424,0.0,0.04
195434,0.0,0.04
195445,0.0,0.04
195455,0.0,0.04
195465,0.0,0.04
195475,0.0,0.04
195485,0.0,0.04
195495,0.0,0.04
195505,0.0,0.04
195515,0.0,0.04
195525,0.0,0.04
195536,0.0,0.04
195546,0.0,0.04
195556,0.0,0.04
195566,0.0,0.04
195576,0.0,0.04
195586,0.0,0.04
195596,0.0,0.04
195606,0.0,0.04
195616,0.0,0.04
195626,0.0,0.04
195636,0.0,0.04
195646,0.0,0.04
195656,0.0,0.04
195666,0.0,0.04
195679,0.0,0.04
195689,0.0,0.04
195699,0.0,0.04
195709,0.0,0.04
195719,0.0,0.04
195732,0.0,0.04
195742,0.0,0.04
195752,0.0,0.04
195762,0.0,0.04
195772,0.0,0.04
195782,0.0,0.04
195792,0.0,0.04
195802,0.0,0.04
195815,0.0,0.04
195825,0.0,0.04
195835,0.0,0.04
195848,0.0,0.04
195858,0.0,0.04
195871,0.0,0.04
195881,0.0,0.04
195891,0.0,0.04
195901,0.0,0.04
195911,0.0,0.04
195924,0.0,0.04
195934,0.0,0.04
195944,0.0,0.04
195954,0.0,0.039907407407407405
195964,0.0,0.038981481481481485
195977,0.0,0.03777777777777778
195987,0.0,0.03685185185185185
195997,0.0,0.035925925925925924
196007,0.0,0.035
196017,0.0,0.034074074074074076
196030,0.0,0.03287037037037037
196040,0.0,0.03194444444444444
196050,0.0,0.031018518518518515
196061,0.0,0.03
196071,0.0,0.03
196084,0.0,0.03
196094,0.0,0.03
196104,0.0,0.03
196114,0.0,0.03
196124,0.0,0.03
196136,0.0,0.03
196146,0.0,0.03
196156,0.0,0.03
196167,0.0,0.03
196177,0.0,0.03
196189,0.0,0.03
196199,0.0,0.03
196209,0.0,0.03
196221,0.0,0.03
196231,0.0,0.03
196241,0.0,0.03
196252,0.0,0.03
196268,0.0,0.03
196282,0.0,0.03
196297,0.0,0.03
196311,0.0,0.03
196321,0.0,0.03
196331,0.0,0.03
196342,0.0,0.03
196352,0.0,0.03
196366,0.0,0.03
196376,0.0,0.03
196386,0.0,0.03
196396,0.0,0.03
196406,0.0,0.03
196416,0.0,0.03
196416,0.0,0.03
196427,0.0,0.03
196437,0.0,0.03
196453,0.0,0.03
196463,0.0,0.03
196473,0.0,0.03
196483,0.0,0.03
196493,0.0,0.03
196503,0.0,0.03
196513,0.0,0.03
196523,0.0,0.03
196533,0.0,0.03
196543,0.0,0.03
196553,0.0,0.03
196563,0.0,0.03
196574,0.0,0.03
196584,0.0,0.03
196594,0.0,0.03
196604,0.0,0.03
196614,0.0,0.03
196624,0.0,0.03
196634,0.0,0.03
196644,0.0,0.03
196654,0.0,0.03
196664,0.0,0.03
196674,0.0,0.03
196684,0.0,0.03
196695,0.0,0.03
196705,0.0,0.03
196715,0.0,0.03
196731,0.0,0.03
196741,0.0,0.03
196755,0.0,0.03
196765,0.0,0.03
196775,0.0,0.03
196786,0.0,0.03
196796,0.0,0.03
196806,0.0,0.03
196816,0.0,0.03
196826,0.0,0.03
196840,0.0,0.03
196850,0.0,0.03
196860,0.0,0.03
196870,0.0,0.03
196880,0.0,0.030555555555555555
196892,0.0,0.03166666666666666
196902,0.0,0.03259259259259259
196912,0.0,0.03351851851851852
196922,0.0,0.034444444444444444
196932,0.0,0.03537037037037037
196942,0.0,0.0362962962962963
196952,0.0,0.037222222222222226
196962,0.0,0.03814814814814815
196972,0.0,0.039074074074074074
196982,0.0,0.04
196992,0.0,0.04
197005,0.0,0.04
197015,0.0,0.04
197025,0.0,0.04
197036,0.0,0.04
197046,0.0,0.04
197065,0.0,0.04
197075,0.0,0.04
197085,0.0,0.04
197101,0.0,0.04
197111,0.0,0.04
197123,0.0,0.04
197133,0.0,0.04
197143,0.0,0.04
197153,0.0,0.04
197163,0.0,0.04
197177,0.0,0.04
197187,0.0,0.04
197197,0.0,0.04
197209,0.0,0.04
197219,0.0,0.04
197229,0.0,0.04
197240,0.0,0.04
197255,0.0,0.04
197270,0.0,0.04
197280,0.0,0.04
197290,0.0,0.04
197300,0.0,0.04
197310,0.0,0.04
197320,0.0,0.04
197331,0.0,0.04
197341,0.0,0.04
197351,0.0,0.04
197361,0.0,0.04
197371,0.0,0.04
197381,0.0,0.04
197391,0.0,0.04
197401,0.0,0.04
197421,0.0,0.04
197431,0.0,0.04
197441,0.0,0.04
197461,0.0,0.04
197471,0.0,0.04
197481,0.0,0.04
197491,0.0,0.04
197501,0.0,0.04
197512,0.0,0.04
197522,0.0,0.04
197532,0.0,0.04
197542,0.0,0.04
197552,0.0,0.04
197562,0.0,0.04
197572,0.0,0.04
197582,0.0,0.04
197592,0.0,0.04
197602,0.0,0.04
197612,0.0,0.04
197622,0.0,0.04
197633,0.0,0.04
197643,0.0,0.04
197653,0.0,0.04
197663,0.0,0.04
197673,0.0,0.04
197683,0.0,0.04
197694,0.0,0.04
197704,0.0,0.04
197714,0.0,0.04
197729,0.0,0.04
197739,0.0,0.04
197754,0.0,0.04
197764,0.0,0.04
197774,0.0,0.04
197784,0.0,0.04
197794,0.0,0.040100000000000004
197804,0.0,0.0411
197815,0.0,0.0422
197825,0.0,0.0432
197835,0.0,0.0442
197845,0.0,0.045200000000000004
197855,0.0,0.046200000000000005
197874,0.0,0.048100000000000004
197884,0.0,0.049100000000000005
197894,0.0,0.05
197905,0.0,0.05
197915,0.0,0.05
197925,0.0,0.05
197936,0.0,0.05
197946,0.0,0.05
197966,0.0,0.05
197976,0.0,0.05
197986,0.0,0.05
197996,0.0,0.05
198006,0.0,0.05
198016,0.0,0.05
198026,0.0,0.05
198036,0.0,0.05
198050,0.0,0.05
198060,0.0,0.05
198070,0.0,0.05
198080,0.0,0.05
198093,0.0,0.05
198109,0.0,0.05
198119,0.0,0.05
198131,0.0,0.05
198141,0.0,0.05
198151,0.0,0.05
198162,0.0,0.05
198172,0.0,0.05
198182,0.0,0.05
198192,0.0,0.05
198202,0.0,0.05
198215,0.0,0.05
198225,0.0,0.05
198235,0.0,0.05
198247,0.0,0.05
198257,0.0,0.05
198267,0.0,0.05
198277,0.0,0.05
