Timestamp (ms),F_RPM_PRIM,F_GPS_SPEED
390892,0.0,0.0531
390902,0.0,0.0541
390912,0.0,0.0551
390922,0.0,0.0561
390932,0.0,0.0571
390942,0.0,0.0581
390952,0.0,0.0591
390962,0.0,0.06
390973,0.0,0.06
390983,0.0,0.06
390998,0.0,0.06
391008,0.0,0.06
391021,0.0,0.06
391031,0.0,0.06
391041,0.0,0.06
391052,0.0,0.06
391062,0.0,0.06
391072,0.0,0.06
391083,0.0,0.06
391093,0.0,0.06
391103,0.0,0.06
391113,0.0,0.06
391123,0.0,0.06
391136,0.0,0.06
391146,0.0,0.06
391156,0.0,0.06
391168,0.0,0.06
391178,0.0,0.06
391189,0.0,0.06
391199,0.0,0.06
391212,0.0,0.06
391222,0.0,0.06
391232,0.0,0.06
391242,0.0,0.06
391252,0.0,0.06
391263,0.0,0.06
391273,0.0,0.06
391283,0.0,0.06
391293,0.0,0.06
391303,0.0,0.06
391316,0.0,0.06
391326,0.0,0.06
391336,0.0,0.06
391346,0.0,0.06
391356,0.0,0.06
391369,0.0,0.06
391379,0.0,0.06
391389,0.0,0.06
391403,0.0,0.06
391413,0.0,0.06
391413,0.0,0.06
391429,0.0,0.06
391439,0.0,0.06
391452,0.0,0.06
391462,0.0,0.06
391472,0.0,0.06
391482,0.0,0.06
391492,0.0,0.060980392156862746
391505,0.0,0.062254901960784315
391515,0.0,0.06323529411764706
391537,0.0,0.0653921568627451
391547,0.0,0.06637254901960785
391557,0.0,0.06735294117647059
391568,0.0,0.06843137254901961
391578,0.0,0.06941176470588237
391588,0.0,0.07
391598,0.0,0.07
391608,0.0,0.07
391618,0.0,0.07
391629,0.0,0.07
391639,0.0,0.07
391653,0.0,0.07
391663,0.0,0.07
391673,0.0,0.07
391683,0.0,0.07
391693,0.0,0.07
391706,0.0,0.07
391716,0.0,0.07
391726,0.0,0.07
391737,0.0,0.07
391747,0.0,0.07
391761,0.0,0.07
391771,0.0,0.07
391781,0.0,0.07
391791,0.0,0.07
391801,0.0,0.07
391811,0.0,0.07
391821,0.0,0.07
391831,0.0,0.07
391841,0.0,0.07
391851,0.0,0.07
391861,0.0,0.07
391871,0.0,0.07
391881,0.0,0.07
391891,0.0,0.07
391901,0.0,0.07
391912,0.0,0.07
391922,0.0,0.07
391932,0.0,0.07
391942,0.0,0.07
391957,0.0,0.07
391972,0.0,0.07
391982,0.0,0.07
391992,0.0,0.07
392002,0.0,0.07
392012,0.0,0.07
392022,0.0,0.07
392032,0.0,0.07
392042,0.0,0.07
392052,0.0,0.07
392063,0.0,0.07
392073,0.0,0.07
392083,0.0,0.07
392093,0.0,0.07
392103,0.0,0.07
392113,0.0,0.07
392123,0.0,0.07
392133,0.0,0.07
392144,0.0,0.07
392154,0.0,0.07
392164,0.0,0.07
392164,0.0,0.07
392175,0.0,0.07
392185,0.0,0.07
392198,0.0,0.07
392208,0.0,0.07
392221,0.0,0.07
392231,0.0,0.07
392241,0.0,0.07
392251,0.0,0.07
392261,0.0,0.07
392273,0.0,0.07
392283,0.0,0.07
392293,0.0,0.07
392303,0.0,0.07
392313,0.0,0.07
392323,0.0,0.07
392334,0.0,0.07
392344,0.0,0.07
392354,0.0,0.07
392365,0.0,0.07
392375,0.0,0.07
392396,0.0,0.07
392406,0.0,0.07
392416,0.0,0.07
392427,0.0,0.07
392437,0.0,0.07
392450,0.0,0.07
392460,0.0,0.07
392470,0.0,0.07
392480,0.0,0.07
392490,0.0,0.07
392502,0.0,0.07
392512,0.0,0.07
392522,0.0,0.07
392532,0.0,0.07
392542,0.0,0.07
392552,0.0,0.07
392562,0.0,0.07
392572,0.0,0.07
392582,0.0,0.07
392592,0.0,0.07
392602,0.0,0.07
392615,0.0,0.07
392625,0.0,0.07
392635,0.0,0.07
392647,0.0,0.07
392657,0.0,0.07
392667,0.0,0.07
392678,0.0,0.07
392688,0.0,0.07
392698,0.0,0.07
392708,0.0,0.07
392718,0.0,0.07
392728,0.0,0.07
392739,0.0,0.07
392749,0.0,0.07
392759,0.0,0.07
392770,0.0,0.07
392780,0.0,0.07
392790,0.0,0.07
392800,0.0,0.07
392810,0.0,0.07
392820,0.0,0.07
392830,0.0,0.07
392840,0.0,0.07
392850,0.0,0.07
392860,0.0,0.07
392870,0.0,0.07
392880,0.0,0.07
392891,0.0,0.07
392901,0.0,0.07
392911,0.0,0.07
392922,0.0,0.07
392932,0.0,0.07
392945,0.0,0.07
392955,0.0,0.07
392965,0.0,0.07
392975,0.0,0.07
392985,0.0,0.07
392997,0.0,0.07
393007,0.0,0.07
393017,0.0,0.07
393028,0.0,0.07
393038,0.0,0.07
393052,0.0,0.07
393062,0.0,0.07
393072,0.0,0.07
393083,0.0,0.07
393093,0.0,0.07
393103,0.0,0.07
393113,0.0,0.07
393123,0.0,0.07
393133,0.0,0.07037735849056605
393143,0.0,0.07132075471698114
393153,0.0,0.07226415094339624
393163,0.0,0.07320754716981133
393174,0.0,0.07424528301886793
393184,0.0,0.07518867924528302
393194,0.0,0.07613207547169812
393204,0.0,0.07707547169811321
393214,0.0,0.0780188679245283
393224,0.0,0.0789622641509434
393235,0.0,0.08
393245,0.0,0.07905660377358491
393268,0.0,0.07688679245283019
393278,0.0,0.0759433962264151
393288,0.0,0.07500000000000001
393298,0.0,0.07405660377358492
393310,0.0,0.0729245283018868
393320,0.0,0.0719811320754717
393330,0.0,0.07103773584905661
393341,0.0,0.07
393351,0.0,0.07
393364,0.0,0.07
393374,0.0,0.07
393384,0.0,0.07
393395,0.0,0.07
393405,0.0,0.07
393415,0.0,0.07
393428,0.0,0.07
393438,0.0,0.07
393450,0.0,0.07
393460,0.0,0.07
393470,0.0,0.07
393480,0.0,0.07
393490,0.0,0.07
393502,0.0,0.07
393512,0.0,0.07
393522,0.0,0.07
393533,0.0,0.07
393543,0.0,0.07
393558,0.0,0.07
393568,0.0,0.07
393578,0.0,0.07
393588,0.0,0.07
393598,0.0,0.07
393608,0.0,0.07
393618,0.0,0.07
393628,0.0,0.07
393638,0.0,0.07
393648,0.0,0.07
393658,0.0,0.07
393668,0.0,0.07
393678,0.0,0.07
393688,0.0,0.07
393698,0.0,0.07
393709,0.0,0.07
393719,0.0,0.07
393729,0.0,0.07
393739,0.0,0.07
393749,0.0,0.0699
393759,0.0,0.0689
393769,0.0,0.0679
393779,0.0,0.0669
393789,0.0,0.0659
393799,0.0,0.0649
393809,0.0,0.0639
393819,0.0,0.0629
393830,0.0,0.0618
393840,0.0,0.0608
393850,0.0,0.06
393860,0.0,0.06
393870,0.0,0.06
393880,0.0,0.06
393890,0.0,0.06
393900,0.0,0.06
393914,0.0,0.06
393924,0.0,0.06
393934,0.0,0.06
393944,0.0,0.06
393954,0.0,0.06
393966,0.0,0.06
393976,0.0,0.06
393986,0.0,0.06
393996,0.0,0.06
394006,0.0,0.06
394016,0.0,0.06
394026,0.0,0.06
394036,0.0,0.06
394051,0.0,0.06
394061,0.0,0.06
394071,0.0,0.06
394081,0.0,0.06
394091,0.0,0.06
394101,0.0,0.06
394112,0.0,0.06
394122,0.0,0.06
394132,0.0,0.06
394143,0.0,0.06
394153,0.0,0.06
394163,0.0,0.06
394173,0.0,0.06
394188,0.0,0.06
394204,0.0,0.06
394214,0.0,0.06
394227,0.0,0.06
394237,0.0,0.06
394247,0.0,0.06
394257,0.0,0.06
394267,0.0,0.06
394279,0.0,0.06
394289,0.0,0.06
394299,0.0,0.06
394309,0.0,0.06
394319,0.0,0.06
394329,0.0,0.06
394339,0.0,0.06
394354,0.0,0.06
394367,0.0,0.06
394377,0.0,0.06
394387,0.0,0.06
394399,0.0,0.06
394409,0.0,0.06
394419,0.0,0.06
394429,0.0,0.06
394439,0.0,0.06
394450,0.0,0.06
394460,0.0,0.06
394470,0.0,0.06
394480,0.0,0.06
394490,0.0,0.06
394490,0.0,0.06
394501,0.0,0.06
394511,0.0,0.06
394523,0.0,0.06
394533,0.0,0.06
394543,0.0,0.06
394555,0.0,0.06
394565,0.0,0.06
394575,0.0,0.06
394586,0.0,0.06
394596,0.0,0.06
394606,0.0,0.06
394617,0.0,0.06
394627,0.0,0.06
394637,0.0,0.06
394647,0.0,0.06
394657,0.0,0.06
394667,0.0,0.06
394677,0.0,0.06
394687,0.0,0.06
394697,0.0,0.06
394708,0.0,0.06
394718,0.0,0.06
394738,0.0,0.06
394748,0.0,0.06
394758,0.0,0.06
394769,0.0,0.06
394779,0.0,0.06
394789,0.0,0.06
394799,0.0,0.06
394809,0.0,0.06
394819,0.0,0.06
394829,0.0,0.06
394839,0.0,0.06
394859,0.0,0.06
394874,0.0,0.06
394889,0.0,0.06
394899,0.0,0.06
394909,0.0,0.06
394920,0.0,0.06
394930,0.0,0.06
394940,0.0,0.06
394950,0.0,0.06
394960,0.0,0.06
394970,0.0,0.06
394980,0.0,0.06
394990,0.0,0.06
395000,0.0,0.06
395011,0.0,0.06
395021,0.0,0.06
395031,0.0,0.06
395041,0.0,0.06
395051,0.0,0.06
395065,0.0,0.06
395075,0.0,0.06
395085,0.0,0.06
395095,0.0,0.06
395105,0.0,0.06
395117,0.0,0.06
395127,0.0,0.06
395137,0.0,0.06
395147,0.0,0.06
395157,0.0,0.06
395167,0.0,0.06
395177,0.0,0.06
395187,0.0,0.06
395198,0.0,0.06
395208,0.0,0.06
395218,0.0,0.06
395228,0.0,0.06
395238,0.0,0.06
395250,0.0,0.06
395260,0.0,0.06
395270,0.0,0.06
395280,0.0,0.06
395290,0.0,0.06
395302,0.0,0.06
395312,0.0,0.06
395322,0.0,0.06
395332,0.0,0.06
395342,0.0,0.06
395352,0.0,0.06
395364,0.0,0.06
395374,0.0,0.06
395387,0.0,0.06
395397,0.0,0.061
395407,0.0,0.062
395417,0.0,0.063
395427,0.0,0.064
395440,0.0,0.0653
395450,0.0,0.0663
395460,0.0,0.0673
395470,0.0,0.0683
395480,0.0,0.0693
395490,0.0,0.06970297029702971
395500,0.0,0.06871287128712872
395510,0.0,0.06772277227722773
395520,0.0,0.06673267326732674
395530,0.0,0.06574257425742575
395540,0.0,0.06475247524752475
395552,0.0,0.06356435643564357
395562,0.0,0.06257425742574257
395572,0.0,0.06158415841584158
395582,0.0,0.06059405940594059
395592,0.0,0.060399999999999995
395604,0.0,0.0616
395614,0.0,0.0626
395624,0.0,0.0636
395635,0.0,0.06470000000000001
395645,0.0,0.06570000000000001
395659,0.0,0.0671
395669,0.0,0.06810000000000001
395679,0.0,0.06910000000000001
395689,0.0,0.06990909090909092
395699,0.0,0.069
395712,0.0,0.06781818181818182
395722,0.0,0.06690909090909092
395742,0.0,0.06509090909090909
395752,0.0,0.06418181818181819
395765,0.0,0.063
395775,0.0,0.06209090909090909
395785,0.0,0.061181818181818184
395798,0.0,0.06
395808,0.0,0.06
395825,0.0,0.06
395835,0.0,0.06
395847,0.0,0.06
395857,0.0,0.06
395867,0.0,0.06
395879,0.0,0.06
395889,0.0,0.06
395899,0.0,0.06
395910,0.0,0.06
395925,0.0,0.06
395940,0.0,0.06
395950,0.0,0.06
395960,0.0,0.06
395970,0.0,0.06
395980,0.0,0.06
395990,0.0,0.06
396000,0.0,0.06
396010,0.0,0.06
396020,0.0,0.06
396031,0.0,0.06
396041,0.0,0.06
396051,0.0,0.06
396061,0.0,0.06
396071,0.0,0.06
396081,0.0,0.06
396091,0.0,0.06
396101,0.0,0.0602
396111,0.0,0.0612
396122,0.0,0.0623
396132,0.0,0.0633
396142,0.0,0.0643
396152,0.0,0.0653
396167,0.0,0.0668
396182,0.0,0.0683
396192,0.0,0.0693
396202,0.0,0.07
396213,0.0,0.07
396223,0.0,0.07
396233,0.0,0.07
396243,0.0,0.07
396253,0.0,0.07
396263,0.0,0.07
396273,0.0,0.07
396283,0.0,0.07
396293,0.0,0.07
396304,0.0,0.07
396314,0.0,0.07
396327,0.0,0.07
396337,0.0,0.07
396347,0.0,0.07
396357,0.0,0.07
396367,0.0,0.07
396379,0.0,0.07
396389,0.0,0.07
396399,0.0,0.07
396409,0.0,0.07
396419,0.0,0.07
396429,0.0,0.07
396439,0.0,0.07
396449,0.0,0.07
396461,0.0,0.07
396471,0.0,0.07
396481,0.0,0.07
396491,0.0,0.07
396501,0.0,0.07
396514,0.0,0.07
396524,0.0,0.07
396544,0.0,0.07
396554,0.0,0.07
396564,0.0,0.07
396575,0.0,0.07
396585,0.0,0.07
396605,0.0,0.07
396615,0.0,0.07
396625,0.0,0.07
396636,0.0,0.07
396646,0.0,0.07
396656,0.0,0.07
396667,0.0,0.07
396677,0.0,0.07
396687,0.0,0.07
396697,0.0,0.07
396707,0.0,0.07
396717,0.0,0.07
396727,0.0,0.07
396737,0.0,0.07
396747,0.0,0.07
396757,0.0,0.07
396767,0.0,0.07
396777,0.0,0.07
396787,0.0,0.07
396797,0.0,0.07
396807,0.0,0.07
396818,0.0,0.07
396828,0.0,0.07
396838,0.0,0.07
396848,0.0,0.07
396858,0.0,0.07
396868,0.0,0.07
396879,0.0,0.07
396889,0.0,0.07
396903,0.0,0.07
396913,0.0,0.07
396923,0.0,0.07
396933,0.0,0.07
396943,0.0,0.07
396955,0.0,0.07
396965,0.0,0.07
396975,0.0,0.07
396985,0.0,0.07
396995,0.0,0.07
397005,0.0,0.07
397015,0.0,0.07
397025,0.0,0.07
397035,0.0,0.07
397045,0.0,0.07
397055,0.0,0.07
397067,0.0,0.07
397077,0.0,0.07
397087,0.0,0.07
397097,0.0,0.07
397107,0.0,0.07
397118,0.0,0.07
397135,0.0,0.070873786407767
397146,0.0,0.07194174757281555
397156,0.0,0.0729126213592233
397166,0.0,0.07388349514563107
397166,0.0,0.07388349514563107
397177,0.0,0.07495145631067962
397187,0.0,0.07592233009708738
397199,0.0,0.07708737864077671
397209,0.0,0.07805825242718446
397219,0.0,0.07902912621359223
397229,0.0,0.08
397239,0.0,0.08
397253,0.0,0.08
397263,0.0,0.08
397273,0.0,0.08
397283,0.0,0.08
397293,0.0,0.08
397305,0.0,0.08
397315,0.0,0.08
397325,0.0,0.08
397325,0.0,0.08
397338,0.0,0.08
397348,0.0,0.08
397363,0.0,0.08
397373,0.0,0.08
397383,0.0,0.08
397394,0.0,0.08
397404,0.0,0.08
397414,0.0,0.08
397424,0.0,0.08
397434,0.0,0.08
397444,0.0,0.08
397454,0.0,0.08
397464,0.0,0.08
397474,0.0,0.08
397485,0.0,0.08
397495,0.0,0.08
397515,0.0,0.08
397525,0.0,0.08
397535,0.0,0.08
397546,0.0,0.08
397556,0.0,0.08
397575,0.0,0.08
397585,0.0,0.08
397595,0.0,0.08
397606,0.0,0.08
397616,0.0,0.08
397629,0.0,0.08
397639,0.0,0.08048543689320388
397649,0.0,0.08145631067961165
397659,0.0,0.08242718446601942
397673,0.0,0.08378640776699028
397673,0.0,0.08378640776699028
397690,0.0,0.0854368932038835
397700,0.0,0.08640776699029126
397712,0.0,0.08757281553398058
397722,0.0,0.08854368932038835
397732,0.0,0.08951456310679612
397732,0.0,0.08951456310679612
397743,0.0,0.09
397753,0.0,0.09
397767,0.0,0.09
397777,0.0,0.09
397787,0.0,0.09
397797,0.0,0.09
397807,0.0,0.09
397817,0.0,0.09
397828,0.0,0.09
397844,0.0,0.09
397844,0.0,0.09
397858,0.0,0.09
397868,0.0,0.09
397880,0.0,0.09
397890,0.0,0.09
397900,0.0,0.09
397900,0.0,0.09
397910,0.0,0.09
397920,0.0,0.09
397932,0.0,0.09
397942,0.0,0.09048543689320387
397955,0.0,0.09174757281553397
397971,0.0,0.0933009708737864
397986,0.0,0.09475728155339806
397996,0.0,0.09572815533980583
398009,0.0,0.09699029126213593
398019,0.0,0.09796116504854369
398029,0.0,0.09893203883495146
398040,0.0,0.1
398050,0.0,0.1
398060,0.0,0.1
398071,0.0,0.1
398081,0.0,0.1
398095,0.0,0.1
398105,0.0,0.1
398115,0.0,0.1
398125,0.0,0.1
398135,0.0,0.1
398149,0.0,0.1
398159,0.0,0.1
398169,0.0,0.1
398181,0.0,0.1
398197,0.0,0.1
398210,0.0,0.1
398220,0.0,0.1
398230,0.0,0.1
398242,0.0,0.1
398252,0.0,0.1
398252,0.0,0.1
398266,0.0,0.1
398276,0.0,0.1
398290,0.0,0.1
398300,0.0,0.1
398310,0.0,0.1
398322,0.0,0.1
398332,0.0,0.1
398342,0.0,0.1
398353,0.0,0.1
398363,0.0,0.1
398373,0.0,0.1
398383,0.0,0.1
398393,0.0,0.1
398403,0.0,0.1
398413,0.0,0.1
398423,0.0,0.1
398433,0.0,0.1
398444,0.0,0.1
398454,0.0,0.1
398464,0.0,0.1
398474,0.0,0.1
398484,0.0,0.1
398505,0.0,0.1
398515,0.0,0.1
398525,0.0,0.1
398535,0.0,0.1
398545,0.0,0.1
398555,0.0,0.1
398565,0.0,0.1
398575,0.0,0.1
398585,0.0,0.1
398595,0.0,0.1
398605,0.0,0.1
398615,0.0,0.1
398625,0.0,0.1
398635,0.0,0.1
398648,0.0,0.1
398658,0.0,0.10101010101010102
398681,0.0,0.10333333333333333
398691,0.0,0.10434343434343435
398701,0.0,0.10535353535353535
398711,0.0,0.10636363636363637
398730,0.0,0.10828282828282829
398740,0.0,0.10929292929292929
398750,0.0,0.11
398760,0.0,0.11
398771,0.0,0.11
398786,0.0,0.11
398796,0.0,0.11
398806,0.0,0.11
398816,0.0,0.11
398826,0.0,0.11
398836,0.0,0.11
398848,0.0,0.11
398858,0.0,0.11
398871,0.0,0.11
398881,0.0,0.11
398891,0.0,0.11
398901,0.0,0.11
398911,0.0,0.11
398924,0.0,0.11
398934,0.0,0.11
398944,0.0,0.11
398957,0.0,0.11
398967,0.0,0.11
398980,0.0,0.11
398990,0.0,0.11
399000,0.0,0.11
399011,0.0,0.11
399021,0.0,0.11
399034,0.0,0.11
399049,0.0,0.11
399063,0.0,0.11
399073,0.0,0.10904761904761905
399086,0.0,0.10780952380952381
399102,0.0,0.10628571428571429
399114,0.0,0.10514285714285715
399124,0.0,0.1041904761904762
399134,0.0,0.10323809523809524
399145,0.0,0.10219047619047619
399155,0.0,0.10123809523809524
399168,0.0,0.1
399178,0.0,0.1
399190,0.0,0.1
399200,0.0,0.1
399219,0.0,0.1
399229,0.0,0.1
399239,0.0,0.1
399249,0.0,0.1
399259,0.0,0.1
399273,0.0,0.1
399283,0.0,0.1
399297,0.0,0.1
399307,0.0,0.1
399317,0.0,0.1
399327,0.0,0.1
399337,0.0,0.1
399347,0.0,0.1
399357,0.0,0.1
399367,0.0,0.1
399377,0.0,0.1
399391,0.0,0.1
399401,0.0,0.1
399401,0.0,0.1
399413,0.0,0.1
399426,0.0,0.1
399440,0.0,0.1
399450,0.0,0.1
399460,0.0,0.1
399470,0.0,0.1
399480,0.0,0.1
399492,0.0,0.1
399502,0.0,0.1
399512,0.0,0.1
399522,0.0,0.1
399532,0.0,0.1
399542,0.0,0.1
399554,0.0,0.1
399564,0.0,0.1
399574,0.0,0.1
399585,0.0,0.1
399595,0.0,0.1
399605,0.0,0.1
399615,0.0,0.1
399625,0.0,0.1
399635,0.0,0.1
399645,0.0,0.1
399655,0.0,0.1
399665,0.0,0.1
399675,0.0,0.1
399692,0.0,0.1
399706,0.0,0.10133333333333334
399716,0.0,0.10228571428571429
399736,0.0,0.1041904761904762
399746,0.0,0.10514285714285715
399756,0.0,0.1060952380952381
399766,0.0,0.10704761904761904
399776,0.0,0.108
399786,0.0,0.10895238095238095
399797,0.0,0.11
399807,0.0,0.11
399817,0.0,0.11
399827,0.0,0.11
399837,0.0,0.11
399847,0.0,0.11
399858,0.0,0.11
399868,0.0,0.11
399878,0.0,0.11
399888,0.0,0.11
399898,0.0,0.11
399908,0.0,0.11
399918,0.0,0.11
399928,0.0,0.11
399938,0.0,0.11
399948,0.0,0.11
399958,0.0,0.11
399968,0.0,0.11
399978,0.0,0.11
399988,0.0,0.11
399998,0.0,0.11
400009,0.0,0.11
400019,0.0,0.11
400033,0.0,0.11
400043,0.0,0.11
400053,0.0,0.11
400063,0.0,0.11
400073,0.0,0.11
400085,0.0,0.11
400095,0.0,0.11
400105,0.0,0.11
400116,0.0,0.11
400126,0.0,0.11
400136,0.0,0.11
400147,0.0,0.11
400157,0.0,0.11
400167,0.0,0.11
400177,0.0,0.11
400194,0.0,0.11
400206,0.0,0.11
400216,0.0,0.11
400228,0.0,0.11
400238,0.0,0.11
400248,0.0,0.11
400261,0.0,0.11
400271,0.0,0.11
400285,0.0,0.11
400298,0.0,0.11
400314,0.0,0.11
400324,0.0,0.11
400336,0.0,0.11
400346,0.0,0.11
400356,0.0,0.11
400366,0.0,0.11
400376,0.0,0.11
400388,0.0,0.11
400398,0.0,0.11
400408,0.0,0.11
400419,0.0,0.11
400429,0.0,0.11
400439,0.0,0.11
400451,0.0,0.11
400468,0.0,0.11
400481,0.0,0.11
400491,0.0,0.11
400501,0.0,0.11
400513,0.0,0.11
400523,0.0,0.11
400533,0.0,0.11
400544,0.0,0.11
400554,0.0,0.11
400564,0.0,0.11
400574,0.0,0.11
400584,0.0,0.11
400594,0.0,0.11
400605,0.0,0.11
400615,0.0,0.11
400625,0.0,0.1096078431372549
400635,0.0,0.10862745098039216
400645,0.0,0.10764705882352942
400655,0.0,0.10666666666666667
400668,0.0,0.1053921568627451
400678,0.0,0.10441176470588236
400689,0.0,0.10333333333333333
400699,0.0,0.10235294117647059
400709,0.0,0.10137254901960785
400719,0.0,0.10039215686274511
400729,0.0,0.1
400741,0.0,0.1
400751,0.0,0.1
400761,0.0,0.1
400771,0.0,0.1
400781,0.0,0.1
400791,0.0,0.1
400801,0.0,0.1
400811,0.0,0.1
400821,0.0,0.1
400831,0.0,0.09990384615384616
400841,0.0,0.09894230769230769
400853,0.0,0.09778846153846155
400863,0.0,0.09682692307692307
400873,0.0,0.09586538461538462
400883,0.0,0.09490384615384616
400893,0.0,0.09394230769230769
400905,0.0,0.09278846153846154
400915,0.0,0.09182692307692307
400925,0.0,0.09086538461538461
400935,0.0,0.09
400945,0.0,0.09
400958,0.0,0.09
400968,0.0,0.09
400978,0.0,0.09
400988,0.0,0.09
400998,0.0,0.09
401008,0.0,0.09
401018,0.0,0.09
401028,0.0,0.09
401038,0.0,0.09
401049,0.0,0.09
401059,0.0,0.09
401069,0.0,0.09
401080,0.0,0.09
401090,0.0,0.09
401100,0.0,0.09
401110,0.0,0.09
401120,0.0,0.09
401130,0.0,0.09
401140,0.0,0.09
401150,0.0,0.089
401160,0.0,0.088
401170,0.0,0.087
401180,0.0,0.086
401190,0.0,0.08499999999999999
401201,0.0,0.0839
401211,0.0,0.0829
401221,0.0,0.0819
401231,0.0,0.0809
401241,0.0,0.08
401251,0.0,0.08
401262,0.0,0.08
401272,0.0,0.08
401285,0.0,0.08
401295,0.0,0.08
401305,0.0,0.08
401315,0.0,0.08
401325,0.0,0.08
401337,0.0,0.08
401347,0.0,0.08
401357,0.0,0.08
401370,0.0,0.08
401380,0.0,0.08
401390,0.0,0.08
401401,0.0,0.08
401411,0.0,0.08
401421,0.0,0.08
401432,0.0,0.08
401448,0.0,0.08
401463,0.0,0.08
401473,0.0,0.08
401483,0.0,0.08
401493,0.0,0.08
401503,0.0,0.08
401517,0.0,0.08
401530,0.0,0.08
401545,0.0,0.08
401555,0.0,0.08
401565,0.0,0.08
401565,0.0,0.08
401576,0.0,0.08
401586,0.0,0.08
401599,0.0,0.08
401609,0.0,0.08
401619,0.0,0.08
401629,0.0,0.08
401639,0.0,0.08
401649,0.0,0.08
401659,0.0,0.08
401669,0.0,0.08
401682,0.0,0.08
401692,0.0,0.08
401702,0.0,0.08
401714,0.0,0.08
401724,0.0,0.08
401734,0.0,0.08
401744,0.0,0.08
401754,0.0,0.08
401764,0.0,0.08
401775,0.0,0.08
401785,0.0,0.08
401795,0.0,0.08
401806,0.0,0.08
401816,0.0,0.08
401826,0.0,0.08
401836,0.0,0.08
401846,0.0,0.08
401856,0.0,0.08
401867,0.0,0.08
401877,0.0,0.08
401887,0.0,0.08
401897,0.0,0.08
401907,0.0,0.08
401917,0.0,0.08
401927,0.0,0.08
401937,0.0,0.08
401947,0.0,0.08
401957,0.0,0.08
401967,0.0,0.08
401977,0.0,0.08
401988,0.0,0.08
401998,0.0,0.08
402008,0.0,0.08
402018,0.0,0.08
402028,0.0,0.08
402042,0.0,0.08
402052,0.0,0.08
402062,0.0,0.08
402076,0.0,0.08
402086,0.0,0.08
402086,0.0,0.08
402101,0.0,0.08
402111,0.0,0.08
402124,0.0,0.08
402137,0.0,0.08
402153,0.0,0.08
402163,0.0,0.08
402173,0.0,0.08
402183,0.0,0.08
402193,0.0,0.08
402203,0.0,0.08
402214,0.0,0.08
402224,0.0,0.08
402239,0.0,0.08
402249,0.0,0.08
402259,0.0,0.08
402271,0.0,0.08
402281,0.0,0.08095238095238096
402293,0.0,0.0820952380952381
402303,0.0,0.08304761904761905
402313,0.0,0.084
402323,0.0,0.08495238095238095
402333,0.0,0.0859047619047619
402346,0.0,0.08714285714285715
402356,0.0,0.08809523809523809
402376,0.0,0.09
402386,0.0,0.09
402399,0.0,0.09
402409,0.0,0.09
402419,0.0,0.09
402431,0.0,0.09
402441,0.0,0.09
402451,0.0,0.09
402462,0.0,0.09
402472,0.0,0.09
402482,0.0,0.09
402493,0.0,0.09
402503,0.0,0.09
402523,0.0,0.09
402533,0.0,0.09
402547,0.0,0.09
402557,0.0,0.09
402567,0.0,0.09
402577,0.0,0.09
402587,0.0,0.08944444444444444
402599,0.0,0.08833333333333333
402609,0.0,0.0874074074074074
402619,0.0,0.08648148148148148
402629,0.0,0.08555555555555555
402639,0.0,0.08462962962962962
402649,0.0,0.0837037037037037
402659,0.0,0.08277777777777778
402669,0.0,0.08185185185185186
402679,0.0,0.08092592592592593
402689,0.0,0.08
402699,0.0,0.08
402712,0.0,0.08
402729,0.0,0.08
402744,0.0,0.08
402754,0.0,0.08
402764,0.0,0.08
402775,0.0,0.08
402785,0.0,0.08
402795,0.0,0.08
402805,0.0,0.08
402815,0.0,0.08
402825,0.0,0.08
402836,0.0,0.08
402851,0.0,0.08
402851,0.0,0.08
402861,0.0,0.08
402871,0.0,0.08
402881,0.0,0.08
402895,0.0,0.08
402905,0.0,0.078989898989899
402905,0.0,0.078989898989899
402915,0.0,0.07797979797979798
402925,0.0,0.07696969696969698
402935,0.0,0.07595959595959596
402947,0.0,0.07474747474747476
402957,0.0,0.07373737373737374
402967,0.0,0.07272727272727274
402977,0.0,0.07171717171717172
402993,0.0,0.07010101010101011
403008,0.0,0.07
403018,0.0,0.07
403031,0.0,0.07
403041,0.0,0.07
403051,0.0,0.07
403062,0.0,0.07
403072,0.0,0.07
403084,0.0,0.07
403094,0.0,0.07
403104,0.0,0.06905660377358491
403115,0.0,0.06801886792452831
403125,0.0,0.06707547169811322
403138,0.0,0.06584905660377359
403148,0.0,0.0649056603773585
403158,0.0,0.0639622641509434
403169,0.0,0.06292452830188679
403179,0.0,0.0619811320754717
403189,0.0,0.0610377358490566
403200,0.0,0.06
403210,0.0,0.06
403220,0.0,0.06
403230,0.0,0.06
403240,0.0,0.06
403250,0.0,0.06
403260,0.0,0.06
403270,0.0,0.06
403280,0.0,0.06
403291,0.0,0.06
403301,0.0,0.06
403311,0.0,0.06
403321,0.0,0.06
403331,0.0,0.06
403341,0.0,0.06
403351,0.0,0.06
403361,0.0,0.06
403371,0.0,0.06
403383,0.0,0.06
403393,0.0,0.06
403405,0.0,0.06
403415,0.0,0.06
403428,0.0,0.06
403438,0.0,0.06
403448,0.0,0.06
403458,0.0,0.06
403468,0.0,0.06
403480,0.0,0.06
403490,0.0,0.06
403500,0.0,0.06
403510,0.0,0.06
403520,0.0,0.05898989898989899
403533,0.0,0.05767676767676767
403543,0.0,0.056666666666666664
403553,0.0,0.055656565656565654
403563,0.0,0.054646464646464644
403573,0.0,0.053636363636363635
